 X1 X2 X3 
-1.347727910986904476e+01 1.727923299558120718e+01 8.516443281721487679e+00
-1.959458316957319202e+00 -1.010153581850003235e+01 -6.266478095200499254e+00
7.921140535819724882e+00 1.114986742657271002e+01 2.492421649792596483e+01
2.021022088368651382e+01 6.470342063915909492e+00 2.416345009354839846e+01
2.317808803607653623e+00 -6.539990179836069117e+00 -1.557181439009586654e+01
7.076104863196544414e+00 -1.030007372219788486e+01 -3.826868837298017745e+00
1.729156909262689723e+01 4.227789872014095174e+00 2.083275859398329999e+01
-4.936232130168702881e+00 -4.272724352527864866e+00 2.432682928943538414e+01
-1.304095838794432360e+01 1.421843994284607682e+01 -8.818476639574784670e+00
1.318302847189204918e+01 1.223402380008793244e+01 9.892781559387376689e+00
1.499939778946768332e+00 -2.251380817288771041e+01 -2.145452540655756124e+01
7.906030342327268201e-01 8.010953994951639956e+00 -7.991943788964455564e+00
1.645387764554982146e+00 -1.055397173705918412e+01 4.565102453799745774e+00
-2.684932013738474677e+00 -4.322211166380464320e+00 -4.610009798549491222e+00
-6.096806840245919901e+00 2.935070884652714085e+01 9.098095648540537539e+00
9.785978032189729392e-01 -2.006087772936282221e+01 -3.528368780181933317e+01
-2.477551441757164685e+00 -3.567705272072342559e+00 6.954745078933726177e-01
-5.370275866206091209e+00 -1.078998647509610720e+01 -8.493341314706309930e+00
-1.286768456198926103e+01 -8.829788480826470831e+00 -3.642356581773537982e+01
1.299429019496351145e+00 -1.657283342814599658e+00 -7.467026639881962913e-02
-3.183099422412435153e+00 1.916597511777919749e+01 1.140704105145332647e+01
2.186656923616742798e+00 2.760454771432145016e+00 2.383875929066083188e+01
-1.390032592368454267e+01 3.905884334212543330e+00 6.997280961488488771e+00
5.159659598547980508e+00 -3.219048637401831670e+00 7.190621415821006224e+00
3.689995374544368101e+00 -3.249303253272887826e+00 1.284641041476405299e+01
-5.622303179047206889e+00 -1.673756432815516604e+01 -2.257008920908508998e+01
1.397524492723561718e+00 -2.058124079290352348e+00 -8.438980072940942545e-01
-2.057765100028015581e+01 -1.539966338537609758e+01 -6.637791830307881469e+01
-9.639909075979163688e+00 -1.558728112231487106e+00 -1.831067195161817551e+01
-1.136999744930786527e+01 -7.049444931495319366e+00 -3.178707418447677924e+01
1.613131482979701303e+01 7.787438413303847895e+00 3.635916220338867788e+01
-1.769717530843900732e+01 -4.577617240691369105e+00 -2.806563612423428111e+01
-2.033358722732898727e+01 3.645175036580355910e-01 -1.966842234704281722e+01
2.873537355650276126e+00 5.934783382616320990e-02 5.315180236468281194e+00
-3.224170296621379883e+00 1.884548594383949949e+00 5.484411285688636006e+00
1.791736047728296910e+01 -2.132314509991836715e+01 6.869588734545772013e+00
1.579924803877665873e+01 3.165036501083049458e+00 8.680340468283610278e+00
1.489857027290251779e+01 7.317186006112297747e+00 3.171332838334807036e+01
-1.278761390298032552e+01 1.560893095168417055e+01 3.710085437347368842e+00
1.983155156788429796e+00 5.729307033716799502e-01 5.665825395182227275e+00
-1.154589216936347418e+00 -2.752419186967577147e+00 -2.492398679292418961e+01
-7.205231536522379798e+00 -2.700998533824603420e+00 5.443384169646392934e+00
2.580055316037429947e+01 -2.498998875515942686e+00 3.399554518772166745e+01
-1.585570646657433258e+01 6.756624244279668901e+00 -5.275390942447941711e+00
-1.465054743336383858e+01 1.454699167511537539e+01 2.514836863596551009e+00
2.529569268304773466e+00 1.618185085212237251e+00 1.195482836275564154e+01
-9.020175518220284516e+00 2.122173197628189900e+00 -4.114535314893394968e+00
-2.055371468502833210e+01 2.754895077593526143e+00 -3.119209168945617705e+01
-2.101895496969940602e+00 1.720490233060000262e+00 -9.438960191933803756e+00
1.442263809221480031e+01 2.474842180488784749e+01 2.850927255710358565e+01
-5.122063646553218774e+00 -2.683335879583716554e+00 -1.100775328696198940e+01
-4.477059617623505794e+00 3.454711687955047683e+00 -1.004388610354306266e+01
1.595080284530872472e+00 8.225323404716892384e+00 9.644420061429263669e+00
3.558230760586254426e+00 -1.237628886262049477e+00 9.481114705653574504e+00
6.517507467905103269e+00 4.239967293034316853e+00 2.974306589125789912e+01
1.202559785837167716e+01 6.743014041038969175e+00 2.528295380346206045e+01
1.966316376980235958e+01 1.006622910087580891e+01 3.811969806707368491e+01
1.374763235527022287e-01 1.058185550059290136e+01 3.531723736368974897e+01
-6.549568362175589575e-01 2.369501360812930724e+00 -6.952480862162312647e+00
5.566231114133768365e+00 -7.933705277533773526e+00 2.793123015783880447e+00
-1.347421447506290093e+01 -3.143546534755725652e+00 -1.438126568677510164e+01
-3.908671735419085635e+00 -7.960362741477714721e+00 -3.186235311124725911e+00
-6.992446502401471697e+00 -3.435098913617834482e-01 7.052522849315661979e+00
1.004533748638561264e+01 -4.144812888653844674e+00 1.909428763676046081e+00
1.800068952738319439e+01 6.843374876712391419e+00 2.703861088972720950e+01
3.235905221979724189e+00 -2.357745044908430287e+00 -5.189328023655257027e+00
-1.554328051463908977e+01 5.673679352167471990e+00 -1.723971731968001109e+01
2.813524661885653977e+00 -2.834919846041341618e+00 2.487828518145516199e+00
-5.271265570904027697e+00 1.431150803784485559e+00 -2.289358103935564870e+01
-8.544757911721793775e+00 1.021963666325180320e+00 -2.058375025084334453e+00
1.895119404350467995e+00 1.003478204866252987e+01 1.300409119855459572e+01
5.068338727760368201e+00 -2.302503275912926473e+00 8.796850688855791134e+00
-8.172553306364305215e+00 -6.247932405481729567e+00 9.533373377139930938e-02
1.534775292223552690e+01 -4.312342993390577917e+00 8.867305507834414513e+00
1.004892940890181841e+01 -1.110973587254191486e+01 1.991788167633598228e+00
-1.416032098276530604e+01 1.308925239811562768e+01 1.779916381678571025e+00
-2.222248643903679266e+01 -2.312799826027010397e+01 -4.180068699555768319e+01
-3.017571677114456286e+00 2.382746699050305672e+00 -4.754320349181772265e+00
6.632205046553034666e-01 -1.166252320371478568e+01 -1.452380756438436116e+01
-8.208221779121855022e+00 2.360849358565176859e-01 -2.823162288013722154e+00
1.026165288847169066e+00 -1.517007548178145804e+01 1.740268854868709525e+00
2.468218415415630140e+00 -3.850027425912000645e+00 -1.102305685324679096e+01
1.491827360709021777e+00 -1.330613290190658304e+01 -1.979629597183745204e+01
-3.464202214736784580e+00 -1.454508073173462090e+00 1.352389326007027393e+01
2.041172329368636440e+01 3.312437678064852342e+00 3.431989824741277317e+01
1.434998022166016618e+01 -2.009007759400498916e+00 3.793815433885027844e+00
8.613300277483157075e+00 -4.217341273140529978e+00 -1.065198213207460931e+01
-1.411959365155679613e+01 -6.462024557909890277e+00 -1.275896004817423979e+01
-7.279355768090077783e-01 -1.610929340221326811e+01 -2.378176192005544110e+01
3.366274024678244992e+00 4.157368959274846176e+00 2.105203207674952282e+00
-1.208372518780425509e+01 -1.543358576818753214e+01 -3.684250812679253073e+01
-1.496628572954362824e+01 7.640448983888129320e+00 2.444069589111489194e+00
-4.920161391215190250e+00 1.644202590707298484e+01 6.865276238894372440e+00
-3.517979431427737502e+00 1.202190100633695025e+01 1.189394182578943315e+01
-2.525648776539224927e-01 -2.136445997584908696e+01 -2.166827701145730956e+01
1.397848173257338011e+01 2.887409672895008050e+00 2.533243071878331065e+01
1.197168763759813892e+01 -1.239258132067415419e+00 1.169148335102383207e+01
1.458396931814521835e+01 1.351548826999031405e+01 5.462248500189795664e+01
3.880560307015126220e+00 -1.729808896459818968e+01 -8.467534349069550714e+00
-1.347965829813749039e+01 -5.365927050932491227e+00 -3.544348100365253629e+01
-1.040496009179864290e+00 -2.145275229612050794e+01 -1.768555753921773999e+01
-1.218540962218846557e+00 -1.387520870403325901e+01 -1.298428249618705621e+01
1.255723635848291053e+01 -2.188708043614326915e-01 5.307774441493036122e+00
-1.558997657978902396e+01 7.033457805939915986e+00 3.050575539447757833e+00
-4.108394480035760243e-01 -1.593921711245769401e+01 -3.960419896208531298e+00
-1.049425769566527045e+01 1.436396318420876739e+01 3.251570335377367282e+00
-1.848162520128170527e+01 3.607197739350392229e+00 -1.468938315836967234e+01
-1.916104301319286662e+00 1.357714859622672954e+01 2.322381029841948674e+01
-1.811538883768686548e+00 1.042018480297395655e+01 5.332914774526912538e+00
-5.900473729041650905e+00 1.316556436269531893e+01 7.940667466353813708e+00
-2.009533412418558740e+01 -6.870901990574172835e+00 -2.869006576443682732e+01
-8.781971934320710105e+00 1.619863260604094890e+01 2.375251947146125531e+01
-8.670911509340566425e+00 4.318224031922504480e+00 -2.554986913261310377e+01
6.593364605348781993e+00 6.407202217468848104e+00 -1.238922381484285928e+01
1.689005178886525682e+00 7.758457742002778934e-01 6.626434050389238273e+00
-8.504164855096860265e+00 -8.042889215677694992e+00 -2.993010570806097448e+01
-1.921502770650754144e+00 -1.619008740864746088e+01 -2.164926250483775760e+01
8.262967450237507450e+00 5.741355541135096274e+00 3.222375608932105706e+01
8.005882219034671010e+00 -1.632854865042197545e+01 -1.571350022562649684e+01
6.293540495541918744e+00 -2.736788108152094168e+00 -2.221097268103171984e+00
-1.361201796255881291e+01 2.481044547927295230e-01 4.774045660449287354e+00
1.982068840154983302e+00 6.974350845724530679e+00 1.573723984734192349e+01
-1.673662554352777931e+01 1.329264195907370905e+01 -3.351566681084203747e+00
-7.049749749041503755e+00 8.842644591896934969e+00 2.289981966864215579e+01
1.083693722955335659e+01 -1.460896417788958601e+01 -7.985869779503435240e+00
9.478395825591350743e+00 -3.381997673109223967e+01 -1.881527382075148935e+01
-6.788460756139130803e-01 -1.354880454950507485e+01 -1.377431039003345070e+01
-4.139291769943220345e+00 -6.698043306971191768e+00 -9.132979670024445440e+00
1.525508049218264262e+01 8.669889945418189470e+00 1.312400376224310783e+01
-6.175491040911182949e+00 -1.099044676822982503e+01 3.146182456199589694e+00
-1.899233758847778830e+01 -8.220472481846760715e+00 -1.658373135592458425e+01
-1.125611109819478095e+01 -1.257147683661781912e+01 -2.650844148633111175e+01
5.207973982289288095e+00 -4.576852758286881873e+00 5.203491526108904530e+00
5.125091562554180413e+00 -2.253599933305684200e+00 2.114333797049057218e-01
1.649752273821703241e+01 -2.015861394714721655e+01 1.190003786907343120e+01
4.245251256461449962e+00 1.487226690071230817e-01 5.416185309997520569e+00
7.593843875165076085e+00 1.600965303783181071e+01 2.360496847210113458e+01
-7.142655428928734729e+00 -7.172695555200856887e+00 -1.774483179328393945e+01
6.433308094903801511e+00 5.774614374062728928e+00 2.668725580684346710e+01
1.406624578866100705e+01 -1.340956961236935974e-01 7.414840538954097227e+00
1.230466302547547031e+01 -3.902581789477037599e+00 4.484419337146240636e+00
-1.591577157973709244e+00 -6.637771697901984957e+00 -2.330165026192360322e+00
-6.248244734727297356e+00 -1.149700844158048518e+01 -1.352126222612810125e+01
7.960670562390950167e+00 -4.822626305783384915e+00 5.025883125213605140e+00
1.006770444755842142e+01 -1.457128962297165842e+01 2.899314484826484239e+00
1.876735834612550491e+01 1.816537391883187302e+00 1.382953135987653326e+01
-6.593155988255793076e+00 6.172631780495498433e+00 -3.393572457580989798e+00
-1.795782591957462371e+00 -1.600937706164168617e+01 -2.681888890449098994e+01
9.750052760252343020e+00 -7.928885645006278793e+00 -1.193983519096553536e+00
-1.907106113952849213e+01 -1.423675568444194006e+01 -2.523814081330903747e+01
5.020237708013892686e+00 -6.450851250605108334e+00 1.158564968030386666e+00
-8.222636430735621005e+00 3.414127232845787230e+00 3.920062625166607972e+00
-9.315422298587513694e+00 -6.460239916317918052e+00 -1.412776214838793187e+01
-5.284423103184014536e+00 2.986119251622954440e+00 3.483272039691517552e+00
2.146874883904907705e+01 -3.741352869293417704e+00 2.299353274517297763e+01
-6.812673027164487749e+00 9.780755070375558580e-01 2.932582990846997006e+01
4.374050158775041552e+00 2.835393933158834034e+00 1.118458332268832756e+01
1.497398196979857987e+00 -6.170786235848042978e+00 2.620188016837239786e+00
1.860622479220439729e+01 4.998879623178591469e-01 2.158003938823313206e+01
-8.304994481039701171e+00 1.346729175923286626e+01 -1.449365518673628728e+01
1.162664553158568204e+00 -8.601452177542984856e+00 -7.754033946845799719e+00
8.412854925090449409e-01 -5.188341694014079408e+00 -9.396429844374445395e+00
-1.351107991628359173e+01 1.262497846986814842e+01 7.554309760433207899e+00
-1.229487303959510891e+00 1.985905732636685572e+00 5.285898927553690285e+00
6.666214350159103574e+00 1.103278434862079926e+01 2.351062279920394005e+01
1.708413477554031346e+01 4.914533400427809617e+00 3.346604667942862932e+01
-1.936182532077958385e+01 -8.345327563624083567e+00 -2.551130917887445548e+01
3.975783509942771410e+00 -2.695468827020641722e+00 1.609896902108384875e+00
-5.176056600329820512e+00 -4.433123310472891099e+00 4.664483678523012600e-01
-2.164850401512150579e+00 6.075636997099909564e+00 2.280841381674479607e+01
-1.327836472957449843e+01 -2.346623751467475927e+01 -3.529839292985180776e+01
-1.575303675954346794e+01 -4.697929737203613954e+00 -2.353538304776245127e+01
-1.482860106674209533e+00 2.377878473125726533e+00 -5.157669593287337761e+00
-1.290333050489053512e+01 -8.684509954668502563e-02 -1.130708295652248019e+01
-1.077452949414805339e+01 -4.815614780636278347e+00 -1.649404690412318075e+01
8.704524115205689583e+00 9.852968684986576520e+00 2.248257966752696291e+01
-9.855665577342699990e+00 4.207557312279523565e+00 -6.201002634526078694e+00
-8.104864674233549948e+00 1.958639911081220220e+01 2.681517836064906390e+01
1.318637855671738990e+01 2.083393127994276028e+01 2.970584201809959524e+01
-1.090895260573472747e+00 -2.602577673338374531e+00 -1.626262605119372040e+01
-5.934056196644713843e+00 -4.517178225474701492e+00 -3.495782807320895813e+01
5.991786442885839392e+00 -7.807471659193994995e+00 -1.378059132639997131e+01
1.727180750942097376e+01 -1.002145055967731624e+00 2.538405859378665497e+01
1.142826422002784348e+01 6.713542342502660798e-01 3.173559608859049064e+01
7.975620585553061304e+00 1.271840712819459185e+01 -3.391647875541288215e+00
1.358251935724173620e+01 -3.348310160708155792e+00 1.237721577936923900e+01
2.075251084370304255e+01 -6.385084130776204958e+00 1.792077671972409547e+01
1.069862233274589514e+01 -4.082869507266087439e+00 5.825060913083819791e+00
6.335721471379364367e+00 -1.556253894971529483e+01 -1.316857662393251971e+01
-8.058372247365623409e+00 -6.672370719782751536e+00 -2.923314988164593586e+01
-9.548405975351439423e+00 1.207725265266397940e+01 5.627549998811466558e+00
2.794271201698044216e+00 2.576063945950596512e+00 1.882496692936201033e+00
-1.307013036363646563e+01 4.851620962272516380e+00 -5.771706011229095878e+00
1.424515048957197827e+01 -1.085960994815649272e+01 -1.146930478265234932e+01
-1.632624056427691928e+00 1.922793243041916345e+00 -9.997524406130539276e+00
-6.031482648388108103e+00 -1.030866103238755116e+01 -1.663942260134259854e+01
1.010116602304939271e+00 9.226750570043899202e+00 -3.480575944524897380e-01
1.154226965778278391e+01 3.309253041103618731e+00 2.732436978874961042e+01
7.553575960056209126e+00 -5.683795376181387304e+00 -3.813402945668866728e-01
1.319487521885506176e+01 1.355216474070167543e+01 1.796355992942757496e+01
9.055035671841629608e+00 -5.931749716631450120e+00 2.417407031366678005e+00
3.258058468546987108e+00 -3.529220828410490451e+00 -4.855855521496337701e+00
-3.251636691635466647e+00 1.033249105647230159e+01 1.074035357630387111e+01
-3.774180691662997411e+00 -1.850100105360684211e+01 -2.280116647544012665e+01
-1.603739551978870992e+01 -2.019022138057611215e+01 -2.225883475196497230e+01
4.728506755157932950e+00 -9.183598125630865638e+00 5.339410817375549456e-01
-7.878110715633600769e+00 2.134696730442086077e-01 -1.264661381848920030e+01
-1.041673377510641885e+01 -6.288080154904001073e-01 -9.780903276741227614e+00
1.097713714774049443e+01 5.853776832741093727e+00 3.061583624156262573e+01
-8.447320359856592020e+00 1.188893242816011409e+01 -4.524930914140846028e+00
-1.914027591604851919e+00 2.200845159884371682e+01 3.248193229369562118e+00
2.539611981114209271e+01 -6.616765373283694629e+00 1.572800998910783932e+01
-2.960387491047359276e+01 -4.596566974930574645e+00 -2.394485912921453874e+01
4.778078862565473983e+00 1.255270014173588322e+01 1.778954812459052093e+01
-1.350157712142452482e+01 1.133758154110525318e+01 -1.109700870697545305e+01
9.931824024539180895e-01 1.180380785675304622e+01 1.371306897539507652e+01
1.706322082306882493e+01 -2.341123694149793266e+00 1.190366293731212721e+01
-2.236330689366478275e+00 1.679609892382253378e+01 1.964964451894145725e+01
5.598840973307048330e+00 1.341685161003999660e+01 2.196999373845336834e+00
1.120630201256817493e+01 1.371208524330102652e+00 2.043250931641418333e+01
1.439813966311910676e+01 3.356375439185057541e+00 1.750199813201011523e+01
7.790408133915456279e-01 -4.277620975061315001e+00 -6.887961333355866245e+00
-1.789699660343637788e+01 1.122918106786338477e+01 -6.472813770701923097e+00
5.928352487855184094e+00 -4.624985297096364967e+00 -4.388328887978254045e+00
8.711154418152327494e+00 -9.953070825044580516e+00 -1.736610700367864268e+01
-1.529034928427711293e+01 -1.258976145735465346e+00 -1.105222098280592391e+01
-7.802993947795058283e+00 9.589815202641773340e+00 -2.234087428046026780e+00
-4.960520210946049779e+00 3.340649305563057503e+00 -2.759677384433987690e+00
3.325365728704969381e+00 -2.712489101279861980e+00 -5.131662735578150780e+00
9.864506605597537003e+00 2.197832203337319612e+01 1.723594945384061461e+01
1.647558488191607040e+01 8.429808358271749569e+00 1.572413253289100687e+01
-7.463091031125364871e+00 1.434824871137068136e+01 1.082986421644815422e+01
8.622201644309100743e+00 -9.362173439295894184e+00 -8.049884090065868136e+00
-1.434810011195293811e+01 -4.685323310003951247e-02 -2.450251364332185489e-01
1.476528156026119021e+01 1.353218190642246022e+01 2.110415522272094435e+01
9.487822830683349196e+00 -1.869659712931137863e+00 1.275528293210161834e+01
1.838744653171621479e+01 2.096831973793189974e+01 3.866836956541339276e+01
5.604831047732989902e+00 1.706238616528335683e+01 3.114707087863772017e+01
-7.593948069464885542e+00 3.475007791621163022e+00 7.607213051181816788e+00
-1.519620272321137122e+01 -6.289535000316965885e+00 -3.471386115634837921e+01
-2.168876222156374212e+00 -2.590133780535180286e+00 2.599139058640528965e+00
-2.330924970061178669e+01 5.842244252196204357e+00 -3.108170068020654142e+01
3.589133207090267508e+00 -8.225039966097554611e+00 -3.438081766929895622e+01
3.198930838356794926e+00 1.020590390531926772e+01 2.742740501398038688e+01
-1.713182534979696214e+01 -1.797608179912984738e+01 -3.115408053078369122e+01
-2.155505228971296106e+01 7.021869745298644716e+00 -1.782176267117555923e+01
5.002555977865780434e+00 -1.095320781794566756e+01 -2.421435793857245500e+01
-5.052747789667694889e+00 1.452927442021090698e+01 1.167385343917250573e+01
2.544028456958496331e+00 9.014390168597600450e+00 6.515347806024468724e+00
7.856250755189132740e+00 -2.584563945796585216e+00 1.983495575394399069e+01
2.556564252035249396e+00 -5.715969192614444694e+00 -8.949497674694708138e+00
7.274064711318121823e+00 1.227108125909715497e+01 2.942668541512832547e+01
5.040599423767252674e+00 4.148034226429605731e+00 -7.012551460006363868e+00
1.414581507449971021e+01 6.872970171817287977e+00 2.444382092516116245e+01
-1.506862676913603316e+00 -1.261859055908726823e+01 2.853667851299217517e-01
-1.775860543294213301e+01 4.156493677157822475e+00 -1.642182965303825171e+01
9.851536197420131202e+00 -1.478799616235357561e+01 4.610403007928441710e+00
1.973055877928007185e+00 -1.940622075931120705e+01 -2.481093098902221783e+01
-5.376705818240638202e+00 1.065052342966750487e+01 1.345042390253137654e+00
5.197138415156274505e+00 -8.283457924618693013e+00 -1.178229640480187523e+00
-5.022363641904687981e+00 1.243174507572477694e+01 2.253275524196458157e+00
7.485043523099330187e+00 1.403571126391472390e+01 2.669677982456651932e+01
5.701520761155193462e+00 5.844480017065155408e+00 1.481085348165976079e+01
3.909295943522955064e+00 6.084297002575596913e+00 2.122873323169900317e+01
-1.073901144605977720e+01 -1.113305658544558874e+01 -7.478447205887276183e+00
-6.704468748933845923e+00 -3.866199706512635892e+00 -4.157806146351967413e+01
3.442731400408783227e+00 -3.263678017339403326e+00 1.889124541070075769e-01
6.953481135278184233e+00 1.337644634655018372e+01 1.336981783133371238e+01
8.839942998572796640e+00 3.796309108831189327e+00 -3.156931237827080849e+00
9.922353047450364727e+00 6.276416635969581659e-01 1.790140403567643546e+01
4.132709784034894973e+00 9.331121831692062996e-01 -9.869287733104147975e+00
1.235707668970604800e+01 -5.280193851036417030e+00 9.887105876092469714e+00
1.569375256373972860e+01 2.602609441209019181e+01 4.684359607412564230e+01
-1.513692990962777429e+01 -6.783672514893021699e+00 -1.172480341766437562e+01
2.005593307327770969e+00 1.925130017563128293e+00 -4.111604706091058326e+00
-3.981175368964652073e+00 6.813406437660599835e+00 1.472917342229580839e+01
4.594602406547361184e+00 1.248687981887716703e+01 -1.159351803349117915e-01
2.876635572917096262e+00 -2.131344645833865570e-01 2.186889471566155052e+01
-5.620320283991743437e+00 -7.828022055057899387e+00 -1.288936335041359804e+01
1.499441997652195724e+01 -2.483863466349231164e+00 2.971313138142234322e+01
1.300059407468328043e+00 4.636961204226554223e+00 -7.017833597789675082e+00
9.369534614904944547e+00 2.744980746198574018e+00 1.708509311797857322e+01
-1.144690815283089513e+01 -2.622284659560338405e+00 -2.714693792275715722e+01
-5.481930534261970855e+00 -1.027842944211479903e+01 -7.087863735433558077e+00
-1.627608809147802305e+01 4.056831539666733377e+00 -3.580100917034044983e+00
-1.459216279486872603e+00 9.195819953183651307e+00 -5.664462153957634527e+00
-2.246668716773142194e+01 3.761906030421535263e+00 -5.973878536966736874e-02
-1.526910462898279697e+00 -3.686536351033533609e-01 7.537697424898559539e+00
9.243079379485495295e+00 3.633060565957743737e+00 1.172220726835041482e+01
9.165044140050618182e+00 3.841774646657059034e-01 1.225320918569132012e+01
-7.052791787201662110e+00 -1.986878612941393740e+01 -3.535573988919826149e+01
1.526193488150672728e+01 2.771758877053422943e+00 1.862299028753394126e+01
8.481863266123365719e+00 1.506480146794417330e+01 3.506457937682166914e+01
-3.496264833716149489e+00 1.266456529735036263e+01 3.557899630962552351e+01
2.338141222419394438e+01 1.023661127605810783e+01 3.263896797534698635e+01
-1.367051357952144208e+01 -1.521271822876734703e+01 -5.428999574802729455e+01
1.645069889093554849e+01 -1.130048041819020188e+00 1.931221385787756617e+01
-1.710388234674455443e+00 -8.518579347432257975e-01 -3.331049382647077728e+00
-6.051122894317821910e+00 -1.203576077401883637e+01 -3.406112070062413011e+01
7.392066916781297792e+00 1.212932176633840520e+01 1.697834882259975942e+01
-4.768444719266533127e+00 -8.678542889917445491e-01 7.546967335362377405e+00
-7.302533593908052012e+00 -7.867092786831088036e-01 -1.174960799482336427e+01
1.212824094314308487e+00 1.537987800385133941e+00 -5.936723216932691116e+00
2.237486174102032876e+00 -7.750799522630080318e+00 5.117812735538768365e+00
-5.326954051814762892e+00 -6.395877747115803480e+00 -2.048555882764649994e+01
6.792105147651353647e+00 1.537638042484471779e+00 2.513116863877065654e+01
1.003856439893370478e+01 1.377718736600272997e+01 1.578674430835368980e+01
3.089774193761851695e+00 -7.386870393452602102e+00 -8.388422690317376862e+00
4.490077976226832135e+00 4.773958155838601058e+00 1.834577972448113314e+01
2.184855341494845149e+01 8.960959194742866174e+00 3.186441943472458505e+01
9.849382448334688789e+00 5.716115193588246157e+00 1.002301785943986800e+01
-4.146857985754882847e+00 -1.228774486921554221e+01 -2.531369410849877610e+01
-3.751106017127118886e+00 1.780201130882030114e+01 1.689730692773049014e+01
1.111874345625090399e+01 5.099830306043186212e+00 1.517757886332669415e+01
-3.579807532963276140e-01 4.635560545066532256e+00 -5.543326606537819501e+00
-4.002344167970786515e+00 -7.119797736484905215e+00 -1.162205035261518660e+01
-1.076075137879936694e+00 1.718121457883069070e+01 1.008059015442538353e+01
6.346424135074322237e+00 -2.219612840250165142e+00 -3.042267925290548014e+00
-5.993178198368492637e+00 2.377349223636793596e+01 1.309248507609759571e+01
-8.131019311783699521e+00 -4.943281538795132768e+00 -1.483823292011100037e+01
-1.210761974513892447e+01 -3.263761923453687430e+00 -5.705268536173095484e+00
-1.319564958905885810e+01 -1.340614249436791638e+01 -2.754156858639560568e+01
-8.260744885322000020e-01 1.939775343455962808e+00 3.430498978566468793e+01
6.646715516384612776e+00 -3.237768686889093139e+00 2.332050501930290665e+01
-3.861811800795857952e+00 1.243068867614830353e+01 1.457304993574451224e+01
6.552114859481555698e+00 1.981466662934121459e+01 2.586431911356212510e+01
-5.100257603152138941e+00 -1.986842040435899648e+01 -3.770873367085206951e+01
-6.520092865972316964e+00 -1.019927675011594914e+01 -9.351651519856192252e+00
6.523388296907688400e-01 1.247882479509602049e+01 -2.073598574130212313e+00
-6.638341760033007688e+00 -3.105326164917223242e+00 -1.039934243301578576e+01
-4.757815337099532194e+00 -5.387626339300650713e+00 8.595254899091287371e+00
1.723926395398819311e+00 -4.176629299834153097e-01 7.536516931183531165e-01
-4.681689836063972487e-01 -3.093622607587739992e+00 1.979131582743759221e+00
-7.772462881316890559e+00 -1.610939611169179031e+01 -2.896204789542652946e+01
-2.124404701103457427e+01 -6.253621957921930097e+00 -2.011521366004405209e+01
8.419751634554549113e+00 3.508059393613796484e+00 1.076733747811172037e+00
1.114023624886721686e+00 1.651883707988228167e+01 3.795943847904396051e+01
-9.168394705060910255e+00 2.651562581593891466e+00 -2.473044591454595675e+01
-2.139863952475833742e+01 -1.813190767919140578e+00 -2.719459744177573057e+01
5.329322922771815296e-01 -9.434966786621544088e+00 -8.046096479548422664e+00
1.890393163794595566e+01 1.049983699021821870e+01 3.051888156404608310e+01
-1.707566955010278775e+01 -6.120049658436634843e-01 -2.768529369048082600e+01
5.412048810216046668e+00 -1.543280478731106342e+01 -2.713077311519570145e+01
1.030808195680367412e+01 -1.347737935312684154e+00 9.078705031772500433e-01
-3.116510363124262106e+00 1.719523049143024451e+00 5.574733181248840985e-01
-3.728594879168303233e+00 -1.007886891201392032e+01 -1.293583792613326011e+01
2.696706115746594801e+00 4.036532435666384089e+00 7.324295399681353125e+00
-5.749968837873461247e+00 3.174743347855013553e+00 5.925942110861899259e-01
1.427485695136842914e+01 1.827635067040048611e+01 4.310813923864265007e+01
-6.594403652112347913e+00 8.059060983869404282e+00 1.043002179154911957e+01
-1.277228174097474955e+01 -8.101471075889163487e+00 -1.593795636069168964e+01
-1.491122209801004406e+00 3.276017402971465486e+00 -1.670103506073158162e+00
1.977611730801373868e+00 -3.548846142921220803e+00 4.262290102336621089e+00
-1.199878737969142506e+01 -2.788046270024662654e+00 3.417391275411393536e+00
-4.382860202373644043e+00 9.971593914046742668e+00 1.885037038253814501e+01
-1.544122296229432934e+01 -6.454234567293460900e-01 2.115529448892207398e+00
-1.763381636884853876e+01 9.920644760976326637e+00 -3.989493223078771855e+00
-7.627566634660407630e+00 6.144230903859109610e-02 2.309517397415170592e-01
9.074707261638671696e+00 -1.516894751043355960e+01 -1.005348219143036737e+00
-9.338542893378221521e+00 -7.068403314940353788e+00 -2.095529242905314149e+01
-7.141996851417785619e-01 -1.294197693154373852e+01 -7.334945179786332758e+00
-1.333264285746358269e+01 6.413053987240944664e+00 -2.310123829610280666e+01
-1.413769113806738886e+01 5.722602084281338541e+00 1.860215426113978054e+00
-8.355100702058916085e+00 -8.484606565959852631e+00 -9.871668825675589787e+00
-5.669496538616927594e+00 -7.618413995832579388e+00 3.047837201877934277e+00
8.946417620195237674e+00 -2.255233149914463553e+01 -9.750575838583115384e+00
2.339435726270131966e+00 2.001374920406952640e+00 1.066413984703830753e+00
2.619448411831668988e+00 -8.258956887616001552e+00 -4.287503380834377431e+00
-2.888929390116829587e+00 -2.079154731176689808e+00 2.632730983070609376e+00
-3.487239630710523119e+00 5.376655650104950723e+00 -4.264067871128720100e+00
-2.775232973254082225e+01 6.238173417419933031e+00 -3.096445775799341504e+01
-4.362984663622868631e+00 5.198355592174187301e+00 -6.435764271702461237e+00
9.758649284288635428e+00 -1.206186870280345325e+01 -2.032568369823007259e+01
