X1 X2 X3 
8.188980098676745811e+00 4.262765885330860094e+00 3.955937515013705053e+00
1.552405818594213560e+00 1.172493572607846346e+01 -3.051417021363345583e+00
6.593420473396641057e+00 -1.263177893533185703e+01 -1.460656847955913840e+01
-1.506999201533629318e+01 2.183952261876646617e+01 7.916281153057497022e+00
2.664009298373208434e+00 2.014113557542173538e+01 2.058559083296249526e+01
-1.540914265510572712e+01 -3.101118842235742079e+00 -1.951699941601306065e+01
6.855166129608464942e+00 3.194427383801672349e+00 1.285940233208117078e+01
2.306452839487820228e+01 -1.187106908476242850e+01 2.743666292696174835e+01
-1.049301557925618589e+01 -8.463687257328656344e+00 -2.259384515497937329e+01
7.394794629178054468e-02 1.905488873617994239e+00 1.490804285961452536e+01
-1.701963234165195971e+01 1.740428896605139286e+01 -6.103869158099608505e+00
1.950242388951196659e+01 -3.062777458280981246e+00 3.058325266393763897e+00
1.182411843899728510e+01 -8.082843323607624697e+00 1.043504176322412746e+01
1.698919576018537825e+00 1.179905007417908536e+01 2.163360755390645807e+01
-1.836191209109066946e+01 1.491789653002179694e+00 6.388649466819995126e+00
8.278313468057294511e-01 -2.230550989753742641e+01 -1.325690789956780158e+01
1.015763584328322544e+01 5.176455321688012923e+00 7.399491136394816593e+00
1.072109614379962750e+01 7.536002548756716379e+00 2.455900678779538993e+01
-1.560625308863371430e+01 -2.038527720938195231e-01 -1.757109088359387883e+01
7.988765876403950195e+00 -3.053331776825202848e+00 3.098443734966592977e+00
1.246904340824996682e+00 2.572742897243224469e+00 9.041229661015162122e+00
-9.634315744640284507e+00 7.387376390561401607e+00 1.480915548038765905e-01
-9.897774072282948810e-01 -1.248915258093798109e+01 -3.871400237791814192e+00
-1.771492566581789063e+01 9.278205058996594090e+00 -8.925740896778428635e+00
-1.970077709615660977e+00 6.075175899392665002e+00 -8.013691934221565560e+00
-4.599136766701786172e+00 5.739969348345371536e+00 1.234334180117692981e+01
8.491588798326816345e+00 8.462112665400118861e-01 7.748828528861187337e+00
1.879557725104806920e+01 -9.362652112857405839e+00 1.322675089256877001e+01
1.032312576255851044e-01 -1.547452581733166532e+01 -7.937791686166111305e+00
1.658071091663626984e+00 3.511487196492982577e+00 6.846710052975839567e+00
-1.192082867960893244e+00 8.529701738604741124e+00 1.145653570261845289e+01
8.734652349708930785e+00 -5.674323091787898399e+00 9.779505085777643103e+00
1.619961097383680482e+01 1.974367438487312754e+01 2.261182216816119706e+01
-4.579637062650100177e+00 7.403662816921848133e+00 4.555774675072633784e+00
-2.662604134037050763e+00 -7.096167069804409699e+00 1.225500703973693284e+01
-4.506815958936903677e+00 -1.014127022983849269e+00 8.636491152227488755e+00
1.281731686850380925e+01 -8.203228095124626140e-01 2.507377283215015495e+01
2.147505901718458787e+00 -2.034484691577628013e+00 1.781075903397690752e+01
-7.293707238187272068e+00 -3.356237585651993705e+00 3.305996828669981014e+00
-1.139950411840646005e+01 1.071941624835292650e+01 3.354958955120295627e+00
-1.225881493683278700e+00 -5.274584393708693142e+00 -1.591586034346854106e+01
9.124316758368802738e+00 -1.446982014416397622e+00 -2.457947246215610448e-01
5.585883531864252127e+00 1.815294087180983063e-01 1.351786317305674601e+01
-1.661198560652502598e-01 -3.029505926667614979e+00 -2.081974287754161423e+01
4.916880449469384295e+00 3.767187947007612614e+00 2.459816349078291609e+01
-1.678252339374764190e+01 1.609296708266784837e+00 -2.008177577985976470e+01
-8.632006094688053466e+00 1.726611790870112628e+01 6.354312481356396702e+00
-6.608080201071442339e+00 5.283688970430715059e+00 -6.976468522031548325e+00
7.479820260062709281e+00 -3.286794138219617523e-01 6.281369734818538220e+00
-1.751569081639777892e+01 -1.273853653400779784e+01 -2.734577940467777069e+01
-4.855877516108017211e+00 4.208061866996525957e+00 -2.960290052534092720e+00
-1.377135603886742032e+01 -2.724154508716210898e+01 -3.253006351092687964e+01
8.044634972531699901e+00 -1.753606898457577890e+00 -6.146501373867623741e+00
1.640752467759590549e-01 5.878688236507850107e+00 1.039305745050378604e+01
9.510653986263001514e+00 -5.008720653549955770e+00 1.129639973183217805e+01
1.592197940132920664e+01 1.228707186936425266e+01 4.944426627148708064e+00
-5.628304596673917359e+00 -5.331890230254263230e+00 -5.415373302673461176e+00
7.096103443528276600e+00 5.878063771820617234e+00 1.228347130271339260e+01
3.893153195503708197e+00 -4.076721208645667005e+00 -9.470801910246205324e+00
-1.101394489752677508e+01 -7.676525200101989910e+00 -2.316493435240469623e+01
2.203728803908390488e-01 -1.663230764713066989e+01 -2.963657462036168155e+01
-6.124149626603414553e-01 -4.050567899524001980e+00 -5.183445635446640054e+00
-4.882752995033125210e+00 2.392843414988242046e+01 2.264738461500935429e+01
7.168671410256023613e+00 -7.961851679865389997e+00 -2.953964533811668680e+00
-1.446212094892075362e+00 -6.362262490133449688e+00 -6.097816187256848153e+00
5.631999735205424074e+00 7.624627059254645900e+00 1.963238355308681804e+01
4.050653402958952931e+00 6.219729598422944150e+00 1.336104164730782706e+01
1.854221237128316346e+01 -6.485661563994288059e+00 -5.976879193237561338e+00
-2.476927549387937688e+01 -1.324431300490330754e+00 -1.908088653390749556e+01
-1.235039003104565769e-01 1.176287030639003461e+01 1.099879945463150044e+01
8.453989119010564934e+00 1.203476350541391859e+01 3.255530426820464385e+01
1.999837978735096300e+01 -1.124757493241160589e+01 2.248722801070427657e+00
6.923487763802072870e+00 1.354382763185480165e+01 2.972572684400861220e+01
2.520743748292948538e+01 7.367462141261515995e+00 2.752530101412217434e+01
8.795790299647081589e-01 -3.732178528500220249e+00 6.281824623431872645e+00
3.938994984365445262e+00 1.151499600132334500e+01 8.241726441767376343e+00
-1.413037852138908690e+01 3.291881629247518148e+00 -1.116306878010741954e+01
-5.190727269671910449e+00 1.275902990809592730e+01 5.888484932855210019e+00
-2.078475242066670248e+01 -1.157798364227997112e+01 -4.635215863029719685e+01
-1.693281858953856656e+01 9.009302744384504180e+00 -1.640646998667089207e+01
-2.638490122441608854e+00 -1.294419449141388334e+01 -2.652598582251954440e+01
7.165243766075048093e+00 2.951425424655001351e+00 1.896155703353023370e+01
1.432265347626252705e+01 1.326928228824775857e+01 4.100624114269804465e+01
7.391703577603236930e-01 1.989925107163438567e-01 -1.376781280964693721e+01
1.478526271444790652e+01 7.949440282831540472e+00 4.141094452302377249e+01
-1.775383540289578832e+01 -8.956191355547781896e+00 -2.920802367039722114e+01
3.215395990835121065e+00 9.675421735783922728e+00 1.833835406442998917e+01
6.724738602030592816e+00 2.320024692517410614e+01 3.009246405070500430e+01
-8.268743792965747019e+00 -1.993160687215067384e+01 -5.539891808865508693e+00
-4.786068905707109522e+00 -3.242636215799307386e+00 -2.209224364036823118e+01
-3.478697308663449661e+01 -8.902679428308756471e+00 -5.358095546649413876e+01
-5.861323651462453377e+00 -1.172284156136478295e+01 -2.917080684677855373e+01
-4.209421979536642766e+00 -1.799768231625013204e+00 -4.963252867501768861e+00
7.397826029754152266e+00 -4.621038214233912811e+00 9.990299040705417966e+00
-1.194286615022597431e+01 -2.224561451425002190e+01 -2.780500256258003233e+01
-9.606558536299525386e+00 -6.922848262518441764e+00 -1.505812657723788739e+01
-9.924032240766550217e+00 -5.458317578328062414e-01 -2.418605394151670751e+00
7.557968300607711853e+00 7.871856886573562306e+00 2.010523672912565729e+01
-7.631833244128437777e+00 5.698243090077365736e+00 1.093382212422958233e+01
1.046456097843710076e+00 2.597087716732715634e+01 2.482948326677293949e+01
6.672596393190646680e+00 1.296044800556566123e+01 1.417296631177166688e+01
-7.401770303135780438e+00 -8.926374643962239119e+00 1.378829731793112501e+01
-7.614084477574889931e+00 -1.305285457289770523e+00 -4.770381894804411438e+00
-2.738356486212458307e+00 4.385210127207542108e+00 4.690474954626035142e+00
1.165715685921540157e+01 -1.526604703599883317e+00 -1.654164392901996905e+00
3.409178904771088536e-01 -1.037080501595304849e+00 1.188154580255082138e+00
-2.203540184352570375e+00 -7.626471229244060623e+00 -4.881748111834798287e+00
1.354626756569448531e+01 -5.121622504422099986e+00 1.896055344331653814e+01
1.377137358385763299e+01 6.358723186411557649e+00 2.068854639536672835e+01
-1.220078750658526445e+01 4.003299417185860465e-01 -5.936719459001010613e+00
-1.182923490498208352e+01 -6.770296771717536188e+00 -1.764659665464889216e+01
-2.267548736660255138e+00 -8.070540655005899566e+00 -4.369831352419239145e+00
-6.664395351190746553e+00 3.461370252060802510e-01 -1.167706211327658039e+01
-3.332496580183861301e+00 6.750654214399036235e+00 1.181690081341311149e+00
-3.961621671691833324e+00 5.736462208014348363e+00 -5.002911565620339118e+00
9.368458284183823537e+00 1.340628062049188429e+01 1.499829186482389609e+01
-5.454782329013806219e+00 -3.503864137187699956e+00 4.349729922363501089e-01
3.448985623721684934e+00 -8.933559103412902047e+00 -1.580538898891827415e+01
1.121601383843479738e+00 -1.996732829756371430e+01 -2.179534925752224339e+01
-1.054372447755028475e+00 -1.644444658898865441e+01 -2.967250158873626731e+01
-3.221851812125065884e+00 3.643457408710029988e+00 7.292720648081054691e-01
-7.684749699029026715e+00 7.745615253870189676e+00 5.034322695081480781e+00
-7.488822903872508263e+00 3.883106871242716363e+00 -2.328903537744490748e+01
9.954049041061950875e-01 -9.285048981077592245e+00 -1.646256976446715825e+01
-1.915494061880667687e+01 3.824265947459727144e+00 -3.129308127474014611e+01
2.433082350520237025e+00 5.003827597513624603e+00 1.771303791346659295e+01
-3.708002211348146449e-01 1.304369305473125351e+01 3.375372313926600754e+00
3.518829229945335535e-01 -6.280743692015667179e+00 -2.627992542085882377e+01
-1.234084066319673045e+00 1.234085536632775693e+01 1.033506202806254848e+01
1.354526979071882664e+01 1.015978393993922424e+01 3.575003719276038083e+01
3.512732073506514840e+00 -1.964597695438027358e+01 -1.092701036578291607e+01
1.246288244815458235e+01 3.514626187165934112e+00 1.248173750256693282e+01
2.639140451523314557e+00 -1.062895762936375110e+00 -4.955298751925759859e+00
1.514727648204625243e+00 -8.825970099406793778e+00 -2.406586921136712576e+00
5.189142263663929278e+00 2.160199367627116374e+01 2.809508795717313490e+01
-5.213523648478890493e+00 1.111971272208814199e+01 1.259181074531456446e+01
3.010982846521248479e+00 9.242176197546930538e+00 3.439072052721397910e+01
6.499850257720725111e-01 -6.876679680348516399e+00 -6.400370169236801132e+00
2.817216878339280361e-01 1.280998680195537887e+01 1.985294835110016720e+01
-1.501280408073289863e+01 1.958586107250246755e+01 -5.109355704251470343e+00
-3.424594365647046335e+00 1.107618338903072086e+01 -1.440058693811144153e+01
7.634963644077565448e+00 7.772382552714000248e+00 2.520632344809114045e+01
1.385870168667587343e+01 1.477296664705575324e+01 3.489800420395403080e+01
-4.834952865452155080e-01 -8.317051079571031735e+00 -1.230268490439519624e+01
1.179548626716393755e+01 -3.476289647968116014e+00 1.530336103414675364e+01
-1.294335753408890355e+01 1.421275173452606211e+01 -3.410317630725612226e+00
7.416217973993285639e+00 -8.951919723429270448e+00 1.498892886224600929e-02
-2.345349637526160791e+01 -8.083575212646014307e+00 -3.120250131865282484e+01
-1.528467965745936397e+01 -8.681174152170322955e+00 -1.111711570243277158e+01
-7.228875233728721206e+00 -8.887389508769492075e-01 -1.297749861134354532e+01
-1.001446418365734559e+01 -1.520732677480864936e+00 5.279307969078939067e-01
2.632881282563179770e+00 -1.742112603005207816e-01 -7.225661559041047788e-01
-3.719233925326699719e+00 -2.559351852489574419e+00 9.997120915364083871e-01
6.921429969775349633e+00 -3.641354138437253307e-01 1.602095720963118097e+01
4.621575150143436339e+00 -1.709860659287937290e+00 6.684976236427503160e+00
6.605786256532176992e+00 -1.556987432481227351e+01 -7.928188228638708424e+00
-7.824837891461894124e+00 -2.152203281301646953e+00 -1.162065308667146901e+01
2.833729803935170377e+00 7.974720690607909113e+00 1.150209244087357696e+01
2.016923016910989830e+01 -4.654599722823082431e+00 5.572595839787126692e-01
-1.367902943328903653e+01 -3.925497806750332774e+00 -1.700203758043966573e+01
4.953822361491881487e+00 -1.047915790755410903e+01 -2.025279668725366378e+01
-3.780794081619702318e+00 -1.861252152283905659e+01 -2.655278809278809860e+01
-1.508791472077867191e+01 4.429841740327919553e+00 -2.092389959624949114e+01
4.626177074477601181e+00 8.162771062231882979e+00 2.946065041619549874e+01
-3.357422612979056975e+00 4.563692952379120094e+00 1.116470797221699129e+01
-1.492183341792522100e+00 6.630144866581621166e+00 4.801559815823900124e+00
-4.899019090558796918e+00 -1.160720620035597328e+01 -6.937676520808158998e+00
1.630156207201170915e+01 -1.278359275172029186e+01 4.337372393041066587e+00
-4.129223416828160076e+00 1.638573565071987703e+00 -6.390889101215671886e+00
1.565743362941350192e+01 -1.028138779421965765e+01 1.000759852106000558e+01
-2.425053230180726604e+00 -9.883006842575355222e+00 -6.955448786575709086e+00
5.528001543471791734e+00 1.053051981192426645e+01 2.859831921154678724e+01
-9.882204507371444180e+00 -3.706004822573025770e+00 -2.148215025768793396e+01
1.297408311311907703e+01 3.977219589734996674e+00 -9.162713399248460178e+00
2.090351620400198485e+01 8.712926262362574725e-01 3.827405177901123068e+01
-1.236016088319899175e+00 -9.290311996066744626e+00 -1.895986181521958613e+01
6.735853738965631443e+00 1.082896378245317415e+01 1.404452499379292441e+01
-6.137515217232428100e+00 -5.491561711486926178e+00 -2.084744141826401531e+01
-5.747663002654993747e+00 1.998609189359718874e+00 -3.003611465372086453e+00
5.808100347621620863e+00 -1.712037579738645832e+01 -3.067393879581932481e+01
6.414267563781958614e+00 1.424675471980639863e+01 1.790759528455697946e+01
-4.029881758482105170e+00 1.587684798095502359e+01 5.684990350443388962e+00
2.062959730814136083e+00 -1.135420482869158754e+01 8.394327268715107593e+00
2.405199019880258504e+01 1.161886127562537752e+01 5.084983743654176891e+01
1.125398615922996548e+01 3.429991436565194451e+00 2.113912008485782934e+01
-7.846499345538466841e+00 -7.696572239191359799e+00 -1.739771485708034859e+01
4.232372581398721856e+00 4.032892873640402165e+00 7.573111733924500655e+00
1.956143575084962549e+01 1.408341911690761172e+00 7.688391298434108734e+00
6.087677612684296857e-01 -5.434712937010210076e+00 -3.186045189260695309e+01
1.334315657814994616e+00 -1.714917501642662989e+00 -1.454832668424579900e+01
1.649756385023152916e+01 7.642123037880857339e+00 2.434756050217999501e+01
3.732339876459407790e+00 -1.793733767395775658e+01 -1.800384287736461175e+01
1.401220613593405417e+01 -2.307876887391213216e+00 1.633064659863578072e+00
1.199156209057090194e+01 4.866233515679506461e+00 1.689803475504305652e+01
-7.613054665746408212e-01 1.240525748773044112e+00 4.863108561965208132e+00
2.140995721317953571e+00 -1.868668296115227001e+00 -6.722173996824194475e+00
-1.035675874427631094e+00 -8.692568646481191763e+00 -1.369769974684669833e+01
-3.738311218960890248e+00 -1.402540237242012822e+01 -1.475827496434384045e+01
-9.848001177847779175e+00 2.860558353555677780e+00 1.061197760539019619e+01
-5.743743569992347808e+00 -4.402788393477519158e+00 -2.148509469204723388e+01
2.361507914342947601e+00 1.617236237538891430e+01 1.063390670334307231e+01
-3.141463029056876355e+00 -2.169843327748185402e+01 -1.077940249048097066e+01
7.447374503260535406e+00 -4.238815743870408603e+00 -1.378165858979801150e+00
1.276806081819279193e+01 -3.786280906548146197e-01 4.095811253151207865e+00
3.427510654757737196e+00 7.891808222078198654e+00 2.948592744859045212e+00
2.233081090432112337e+00 -9.445884787421395146e+00 -1.079808364338362914e+00
-5.967088880845765608e+00 -1.210002038103684230e+00 5.850913772594861229e-01
2.250590776559686201e+00 1.156541169878524578e+01 1.330982995528706958e+01
-1.991440631359616376e+01 -9.701487807872515745e+00 -1.670315758368958114e+01
-3.022882161592857742e+01 -2.392740851342985309e+00 -2.476445095886813874e+01
-3.989279642909514256e-02 1.352943939834941034e+01 2.316052584196874164e+01
-1.656021040760436769e+00 -4.291457308798309889e+00 -1.912854218659267147e+01
2.324503295827096139e+01 -1.197473442935470267e+01 -6.293082126186964942e+00
-1.219120626012165864e+01 6.084932796063321270e+00 -2.211794160193844672e+00
4.598604911641474002e-01 -3.511938326655232423e+00 -3.636570514700744994e+00
1.133112545402284255e+01 1.616363143455684792e+01 3.670898168282464269e+01
-2.386143719840938260e-01 1.807764350746738469e+00 4.776707445652546014e-01
-1.241870645616821989e+01 3.838769715060027288e+00 -9.265637852590078438e+00
1.009042579898217795e+01 1.396464483536243151e+01 2.473474654048596477e+01
-1.125776697337725274e+01 8.714576648901253719e+00 -8.137436697433315658e-01
4.331229266101360054e+00 1.149042498038250315e+01 9.212438972510874180e+00
-5.361174952639728097e+00 -1.483402890962953968e+01 -3.074353463386979257e+01
-1.263848141770956879e+01 -2.572761312582616533e-01 -8.984964859219980227e+00
2.259039565370544622e+00 5.625540037699744644e+00 7.730150252959028911e+00
3.488388514828998588e+00 3.501791358552485356e+00 3.652303814556301376e-01
-2.665035166894987206e+00 -2.389304090949829096e+00 -1.157340963060528338e+01
-7.255985727894548099e+00 -3.545405720013087070e+00 -1.097712434536479620e+01
-4.469366915684130359e-01 1.936747089060077975e-01 1.934087045569615881e+01
3.697260526948349391e+00 8.571331736256356137e+00 1.434378154804405625e+01
1.769867896384381112e+01 -4.008108896205197169e+00 3.679542237789637227e+01
-5.865533689432446351e+00 7.150101971256310307e+00 -3.087041228768763190e+00
-9.355820615362718584e+00 -3.391272572082797976e-01 -1.942674570842626736e+01
-2.728579102845904991e+00 2.985056762762703819e+00 -1.550101127440255411e+01
-4.565656252111160107e+00 1.568200215802644681e+00 1.029963195909947782e+00
-5.473101534270086166e-01 1.277970087477324768e+00 5.388194468599719400e+00
5.239180390141483734e+00 8.562168603186337990e+00 9.487947117368941363e+00
6.609122153093657914e+00 1.408218542838142540e+01 2.178861603417121984e+00
3.127697653404976741e+00 -1.462569549994341145e+01 5.435294217520894478e+00
-7.170360623465713346e+00 1.190122295694145471e+01 -2.029973553678628306e+00
9.396542718236052139e+00 -1.664946189559521894e+00 9.744929628235102115e+00
1.960026613412417351e+00 -8.884650259978624121e+00 -2.270170521998110758e+01
2.807043584131291070e+00 -6.407845593693293651e+00 -1.666891380567477654e+01
6.693887418447963533e-01 1.853227580042847933e+01 8.786920798882725592e+00
-4.036588158339103671e+00 1.121625046580507146e+01 9.815284801088724365e+00
-5.200168415624198737e+00 6.551767544482319572e+00 1.564387402897440049e+00
-9.735856169407275731e-03 -1.755223518772024649e+00 -7.334064590965844843e+00
1.501300126137133928e+00 -1.876961362365165442e+01 -8.627865730895821983e+00
1.669450004416586975e+00 -8.254473838796453578e+00 -7.900212785941784333e+00
1.270421882485041820e+01 2.240433100564927393e+00 8.858749998261348679e+00
-1.736742368478502385e+01 -6.002368149872093994e+00 -4.432492178405226468e+01
4.037705694811722701e+00 3.255086438747242283e+01 4.278288218853796820e+01
-4.440730735029654319e+00 3.818140394362197654e+00 1.078991788724262690e+01
-3.841084398941135181e+00 2.268963438934022303e+00 -2.593759978251791498e+00
-1.005316375377614158e+01 2.840601136080083577e+00 -8.865273369921384372e+00
1.149646325553690573e+01 -1.623525020854705048e+01 -1.246997576123743201e+01
-1.903909133406071763e-01 -4.990506938470754328e+00 -2.788333480388582863e+00
-6.449196197014428478e+00 -1.679286206721714692e+01 -2.533713574475920183e+01
-5.267516070819816321e+00 -2.224903735666083548e+01 -2.004840134310352795e+01
1.315831614882124079e+01 1.246993906865915847e+01 3.214949643404801094e+01
-3.937086655483341247e+00 1.330798125981594282e+01 3.299320967163480667e+00
-8.659968812751809963e+00 -2.503338592348910652e+01 -2.455672869754542020e+01
8.153951848179998407e+00 -1.355518411833839920e+00 -2.589327116094072068e+00
-2.224040702891375787e+00 -2.065127794411681261e+00 -6.272052863761861552e+00
9.636970908602641828e+00 2.715404558796255685e+01 3.730795055693963747e+01
-1.440750510889384728e+01 3.504570991181195527e+00 -1.716617211490646611e+01
1.152170155034601251e+01 6.330625077856410599e+00 1.055116343344614904e+00
1.118678869841174084e+01 1.109646070884252644e+01 2.057505556236577959e+01
-1.581580740448704070e+01 1.994113267722449834e+01 1.947043334488653699e+01
-1.976521644379706544e+01 -4.927600548333757047e+00 -3.093997402121511087e+01
5.086237096923267309e+00 -9.120059411190604592e+00 -2.423721684122119413e+00
9.627343642544019531e+00 2.621305466402762185e+00 2.032760559383732257e+01
-3.742456823615607941e+00 -2.201939309373526665e+00 -5.675686513526092547e+00
4.865171908527715416e+00 -1.875233081652345035e+00 -3.850201991908543953e+00
-4.424173346764455950e+00 -6.132506241838246552e+00 -1.171634959900672968e+01
4.633274344823528068e+00 5.526370222747621241e+00 2.199655412041426672e+00
-8.583255398819336079e+00 -7.386732503901149993e-01 -8.952546105104250529e+00
-1.887855856870483962e+01 4.478074659809688995e+00 -8.621710714064420245e+00
8.871385096829634165e+00 1.381116748833275398e+00 1.407915497193488363e+01
-9.844364916994143400e+00 -1.134378289472664747e+01 -3.221433889899093828e+01
-6.685816214407784841e+00 -6.729676977595946852e+00 -9.375144813798090837e-01
-3.787402915726006958e-01 -6.006234340581323217e+00 1.121670048426860333e+01
-3.979432264947153186e+00 8.135972510372148747e+00 -4.190756887832428390e+00
-7.002615282010753006e+00 -2.290948491208617455e+01 -2.878680338285874285e+01
1.267539506608010669e+01 2.106016496744327338e+00 2.175848673173118186e+01
1.382112802841914245e+01 -4.621560030665774477e+00 2.257553638821579511e+01
7.971895911648373634e+00 1.526963881992091876e+00 2.638204507887377304e+01
-4.638360853400888217e+00 7.574892616889473906e+00 2.764611566073677640e+00
7.065961284973425460e-01 -1.733208761888625560e+01 -2.305894283415187829e+01
-1.245957614341617159e+01 -2.589752273146825345e+01 -3.790368278576171690e+01
-8.414485403938662955e+00 4.399519578604508929e+00 2.075107177302875527e+00
-4.743441951114184957e-02 -3.218823560765836644e-01 7.374338930315795793e+00
1.292490928549134832e+00 -7.886401253083203500e+00 -1.083303982936929444e+01
1.550206821008414515e+01 -1.772842502825137245e+01 -1.771664328153526213e+01
2.077607537596350085e+00 4.801904969023603975e+00 1.141005056535143325e+01
-1.560463071271774460e+01 -1.052916688357412767e+01 -2.329449824518729528e+01
-4.442855764558572673e+00 6.954275680110033164e+00 6.213259891273115176e-01
1.785994636945753777e+00 -9.744063450040268748e+00 -1.780094501199448231e+00
1.178427462928695491e+00 4.468597736476759508e+00 2.140353721919279195e-01
1.006879413141483148e+01 -1.357292756134153677e+01 9.642595137893559709e+00
2.414410737351492031e+00 6.157926941732684512e+00 2.350328721329166370e+01
7.883664934186458417e+00 -5.130343635447786710e+00 -2.112523774635716478e+01
5.510556404135924069e+00 2.392288321474778989e+00 -2.064802504427786012e+00
-4.439630932707555822e+00 -1.502259251233022397e+01 -1.733897462039810833e+01
2.329455163948751206e+01 1.700777928031620334e+01 4.632112580324042739e+01
1.562427418792919553e+01 -8.135765425513771021e+00 4.492473082000147500e+00
-8.415225803225881762e+00 -4.103027266297857523e+00 -1.514135434053972062e+01
-1.203741987860550822e+01 -2.063564139477499282e+01 -3.814090816613892088e+01
2.122989037986939564e+01 -8.649884890495601608e-01 2.582364345246421777e+01
8.775059868261227081e+00 -2.502744439491962680e+01 -1.679346484260846140e+01
7.452096185429240016e+00 -1.112774906900874994e+00 3.142375539245450256e+01
-1.177639471846656960e+01 4.558517504631208750e-01 -1.865762598758966107e+01
1.202756174399868816e-02 -5.756336086382124684e+00 3.396952279183484968e+00
1.965250310141144396e+01 4.267208800459423301e+00 2.401284715565568106e+01
5.888093170367062257e+00 -2.685625601234526982e+00 -6.163707380667604596e-02
7.500892153371319537e+00 -6.459902135279089741e+00 3.127585617786343253e+00
4.259994784953136659e-01 1.784914183974466795e+01 2.215682937201991010e+01
4.495598042841991493e+00 -6.580464572321333971e-01 -2.545667678629719433e-01
4.432634020866619284e-01 -1.587781246804642887e-01 1.207795075621282344e+01
1.134247114196913486e+01 1.087615551972754169e+01 3.308449044205980272e+01
6.048161145140737105e+00 2.363151003141370943e+00 6.415724115275362571e+00
-2.779340009159576130e+00 1.039830913923463029e+01 9.832678531889534668e+00
-1.249905078758057542e+01 5.911834446972063617e+00 -5.092900085087002537e+00
4.968995156374646172e+00 2.562313896619113684e+00 1.485323691086261988e+01
-3.962870055891483556e+00 1.515801484394611320e-01 -1.500859427860803841e+00
-5.927759871439853834e-01 -2.646553832274766815e+00 -1.288561615427399332e+00
-5.473371949112127766e+00 -1.793375488072556223e+01 -1.780186232562198967e+01
3.043156147325432048e+00 -8.496173628407126088e+00 -1.624952550453176769e+01
2.342682562869935037e+00 -2.112031230181892028e+01 -1.358393933374725293e+01
1.672205101291914353e+00 3.811234557236138798e+00 2.587642864356036299e+01
-6.186450434616221905e+00 6.966791353502042039e-01 1.172951846444321333e+01
1.553563462801312589e+01 4.846035621800821147e+00 2.382619556952244011e+01
3.371302030091883672e+00 9.016577801341025378e+00 1.086465621157356409e+01
-1.779580720277293082e+01 9.553371788731794823e+00 5.266620803598092593e+00
-4.896231864085987873e+00 3.231421211324417175e+00 -9.003424089513865525e+00
2.021538460900809042e+01 -3.734319213359774459e+00 2.966756852673447398e+01
2.433939468377345605e+01 -8.336865411745431942e+00 6.964556971117591644e+00
2.072438545315124614e+01 1.391135652108284271e+00 1.918105048189502071e+01
3.752485676602779208e-02 -1.164094028671450509e+01 -6.694191573524361338e+00
-3.700843275307794222e+00 7.160678111043196736e+00 -1.713884327067392910e+00
1.144839662473456876e+01 -5.348607863172702537e+00 2.641757896939938011e+00
7.648348229646476426e+00 1.225951083698524791e+01 1.767689111428562398e+01
6.377997611807018963e+00 -6.461967089080734361e+00 -1.268579310372519409e+01
1.029776714103498847e+01 -1.124487374534091266e+01 -1.137195357145817987e+01
5.390439501502440223e+00 1.003340450928727812e+01 2.009400623801908381e+01
1.826212533270936245e+00 -8.403485810470140649e+00 -1.222334432468010768e+01
-6.310293404085203228e+00 5.188637029258234001e+00 6.378417382233304345e+00
-5.765703012008125405e+00 -4.483508448295005167e+00 -6.424607107517495308e+00
-1.833833138780359917e+00 -1.350889673744752884e+00 2.373456599574601533e+00
1.114264947693763474e+01 -3.741146004502045042e-01 9.225370211429146039e+00
9.184821880621898416e-01 1.491116983168421939e+01 7.944211548096174802e+00
5.060747738466515599e+00 1.202711643425690813e+00 1.103972695268628712e+01
6.549301762266035443e-02 9.967092744059812048e+00 2.902606909009425351e+01
-2.354601877511447228e+01 1.916093310381058501e+01 -1.481483960018122303e+01
-1.666802286065836469e+01 6.344430401405021236e+00 -9.420918363293040443e+00
-1.678624552983238871e+01 -1.222149167269953551e+01 -1.698879872439771077e+01
1.297507876320903364e+01 2.488902606627464209e+00 2.215877973916584409e+01
-3.872343754970868801e+00 5.585801159310264552e+00 -5.001502174845939841e-02
-8.373817708258078696e+00 -6.667563333383550450e-01 -2.785888909144976111e+00
-8.640918466263229902e+00 -3.900594157413994623e+00 -1.773330987047435059e+01
4.817149055664289747e+00 -1.050841016651098769e+01 1.043657394067087907e+00
3.953888805721002875e+00 1.235226952224341268e+01 1.072089526198406872e+01
-3.616078668354507197e+00 -2.068525821796988851e+01 -9.445663541124513785e+00
-1.171687321241887902e+00 -8.692863178328297025e+00 -1.216498508094248976e+01
-4.431955398014540748e+00 -3.435136527337887991e+00 -6.476421130993836428e+00
6.837969191689763804e+00 1.319393635058355585e+01 3.844024646418473878e+01
-4.115025476384702507e+00 5.456930053223974397e+00 9.525991364207502698e+00
1.057847362818793258e+01 -5.171569994593694375e+00 1.211587545901594964e+01
1.072442758320903700e+01 -1.272627314892172379e+01 9.601012898659920580e+00
-9.653734845183432611e+00 4.489392722012558679e+00 -2.991786074775913740e+00
-1.432713918350672699e+01 2.034865051988736240e-01 -5.349502437326959736e+00
2.919229896876606389e+00 2.589540775046442089e+00 1.009432121520346115e+00
-1.025584070564589823e+01 -7.167806238617541403e+00 -1.713932855126154564e+01
-2.099234074619143797e+00 5.495754885609835050e+00 -2.808265635638302449e+00
