# X1 X2 X3 
2.799572239506888938e+00 5.491159383987573861e+00 1.490003403176990560e+01
-2.007127464442085341e+00 -4.252781642910591131e+00 -1.171488154491267863e+01
3.177866874570238476e-02 9.205701723521514390e-01 -1.544832643744729772e+01
7.048506735393477385e+00 -3.269913633267947262e+00 1.543601826092737994e+01
1.014696366398759331e+01 6.052674060084613394e+00 8.691019080222233129e+00
1.069840676299093962e+00 -4.705491324731633895e+00 -2.966153936289819271e+00
-7.662076725171990121e-01 6.184113188947882866e-01 -2.924191209017115867e+01
2.183617568452726754e-01 -4.358800376084732697e+00 2.730000719447150281e+00
-2.192609561179593491e+00 1.504003147806561103e+01 2.002753868827345940e+01
-1.457144270169865052e+01 -3.907599864688267388e+01 -5.824374799698028937e+01
-3.217598781480534242e+00 -7.765858657266622167e+00 -1.176966261382900392e+01
1.209601106341527732e+01 3.016464959055046080e+01 4.301048355774995713e+01
7.758238215706601437e+00 2.169995256072652978e+01 2.471995762111099282e+01
1.053235674548669065e+00 5.882276416272124386e+00 -2.876787109997954062e+00
-3.310312625368323047e+00 -1.369182678678725651e+01 -2.100755507716094428e+01
-3.102889117187425327e+00 -1.873707130172216040e+01 -3.057245221719784922e+01
1.496575242869688616e+01 2.647420168484516267e+01 5.641402124181973932e+01
-9.726743549310340242e+00 -9.333201978564920509e+00 -1.595020271731094219e+01
9.537106539365186819e+00 1.872973274612274253e+01 4.624454838351782371e+01
1.270857506132133352e+01 1.068634440045559231e+01 3.373946767275032954e+01
1.784974344584022177e+01 3.909725494223797782e+00 2.045330029047056897e+01
-1.025175416187154909e+01 -3.823361072549947615e+00 -2.084454558439549032e+01
-5.466448954142478556e+00 -9.847370490096452045e-01 -1.287997035544836422e+01
-4.193447585964886315e+00 -3.012223547413176217e+00 -3.014379557667405507e+00
-1.625811746319020923e+00 -1.549410728555858086e+01 -1.867372801034743190e+01
-1.829686762084488194e+01 -2.816458771315190290e+01 -5.701335683179813429e+01
-9.437373025632755486e+00 -2.716908545805425490e+01 -3.182411841541878061e+01
1.078484720152921916e+01 -6.116051574296035298e+00 1.825123950433320985e+00
1.296414136231586411e+01 8.127335463726327092e+00 2.360559391699448639e+01
1.660812872046494082e+00 -1.516606893289816682e+00 -1.643138811654462472e+01
2.317145768548228091e+01 3.370745808158289947e+01 6.386128568483479029e+01
-9.506518241584217321e+00 -1.355822324378943833e+01 -2.053431425070175820e+01
-4.574901791309512689e+00 -6.556641751589072697e+00 -2.785501622891404594e+01
2.981989619143831760e+01 1.613790690446828791e+01 3.075574579312439738e+01
-4.807257308356912340e+00 1.104489017088949154e+01 -3.948727098473503005e+00
-5.033780759074017119e+00 -1.122453593733077071e+00 -4.346237967143352421e+00
2.549735938578487349e-01 -5.849089565395781065e+00 2.598279196728148221e-01
6.269511382580540193e+00 7.131220168017367023e+00 1.928470540172085990e+01
-6.599890958994328649e+00 -3.083678090858810172e+00 -1.618797064344800418e+01
1.775697403819469855e+01 7.833171730619255868e+00 7.676159939807476462e+00
-1.174454479691070041e+01 -2.430201799102217564e+01 -2.711382524854833065e+01
1.343250908544963096e+01 1.893306301554975590e+01 2.279715411020594473e+01
-1.020563918096890887e+01 -1.451573899628180797e+01 -1.734914725556180315e-02
8.657201181791217337e+00 5.437238220624079688e+00 1.516540960988771047e+01
-1.179436838885651184e+01 -2.298998809313602010e+00 -2.013796347561468636e+00
-2.326847425256105772e+00 1.039719750258317088e+00 -2.623715408280866868e+01
1.450979975191543581e+01 1.679190745977795984e+01 1.714176605682200005e+01
8.180272627355627435e+00 9.043641375430732765e+00 2.535509231410322073e+01
-1.729254296075220765e+01 -1.794716491367697841e+01 -3.427555384188030985e+01
-3.522620821221179810e+00 -5.360488509735969131e+00 -4.045398528465108612e+00
-2.655476689219911091e+00 -5.447450290848007803e+00 -6.409938275740660885e+00
3.870929095715947454e+00 1.364470979599657685e+00 -3.746526271541613440e+00
-2.332826306912703540e+00 1.218838724873524626e+01 7.579197432011296698e+00
-3.026463603652022272e+01 -2.950966046188459657e+01 -6.626462660156499851e+01
-4.864371295648990845e+00 -1.296901546186739296e+01 -2.152198525668798368e+01
-1.579588960587000557e+01 -1.990605309397430034e+01 -1.696318520493088755e+01
-8.766951431056387634e+00 1.656794802752749263e+00 -1.449572825100185369e+01
-1.467232927932357001e+01 -2.770291605393273215e+01 -4.542444079410311275e+01
-1.304931910750639545e+01 -1.501990183186962291e+01 -1.800312477545087475e+01
9.582303434058724534e+00 1.183281084170500108e+01 2.882732979044099508e+01
4.768638277667076181e-02 -2.744528736275563485e+00 1.546239958852547325e+01
-1.301541594829309201e+00 -2.081601470998079151e+01 -1.818513464738505547e+01
-4.484171258863180576e+00 -5.745353924193192796e-01 1.108284000792108870e+00
3.206596050104966178e+00 1.292807158708094484e+00 1.281841453552178578e+01
-4.031729138700495874e+00 -9.860710954100607495e+00 -3.420740819746737316e+01
-2.050461392704459596e-01 -1.284459937445367217e+01 3.925398606673859092e+00
-4.831657253788846695e+00 -1.988895234064206363e+01 -2.430162712617185505e+01
-2.086784407739049385e+00 -1.240159644242837800e+01 -4.978339402995498375e+00
9.441549612555119708e+00 7.705160833245882301e+00 -5.569493760592241216e+00
-2.002054290054384289e+00 8.978169758391146615e+00 1.839409359409508227e+01
3.539898928182694693e+00 -1.409722736396751586e+01 -2.949767878288752598e+01
-8.550524787052607323e+00 -1.168746805442598102e+01 -3.202025315570582364e+01
2.970301388199807491e+00 9.663900247269134880e+00 2.219663434743028319e+01
-3.151082553231128180e+00 3.102109315552822544e+00 7.957938170275395962e+00
-9.294222696619637292e-01 -6.013541794986582367e+00 -8.361533756801826200e+00
9.889407066381348699e+00 1.905152393003167433e+01 4.549000267383483731e+01
-1.182749058746278159e+01 -1.508846315397100213e+01 -2.972359399949158032e+01
1.214053774263002339e+01 1.235502808257662188e+01 1.415659737993875389e+01
1.208305587098105427e+00 -3.234403647652035474e+00 -2.270043550576285707e+00
-1.147595257327959040e+01 -1.019385583724672451e+01 -4.545007274746338055e+01
9.050974509793757505e+00 -2.034400306583309614e+00 6.065041460784843963e+00
-1.756899272838409587e+01 -1.880424581614443724e+01 -4.180294780394616083e+01
-2.836291233215290752e+00 -1.389556819375698993e+01 -2.461411461129393530e+01
-1.114868822434696760e+01 -1.228536359144122692e+01 -2.330959925827355050e+01
-6.126026176905215337e+00 -7.066560915793886011e+00 6.000332143876532243e+00
1.683670325082863073e+01 1.327853465527406840e+01 2.119988308486396988e+01
1.092486423341096824e+01 9.673423608603817669e+00 2.702698716334919737e+01
9.539291836264228053e+00 1.597300963959723674e+01 9.296512635657030899e+00
3.302410029705747263e+00 -1.720643680996984060e+00 -1.778040179167847867e+01
1.754226973757716834e+01 6.038951671437260416e-01 3.063913825902321975e+01
-2.020343431409665325e+00 7.955782851922466037e+00 9.214901128181889334e+00
8.359481344234003686e+00 1.085411575449093213e+01 2.102377695398423185e+01
-2.119706424602765704e+00 -9.548498901812809692e+00 -1.892104033979644839e+01
8.531571184791420848e+00 1.649852501852011244e+01 3.128548357650711154e+00
-1.639920641112407296e+01 -2.362541985411736079e+01 -4.163356405153838580e+01
1.176548288621106231e+01 1.126210546787400446e+01 3.127721259433403134e+01
-3.085850602901589745e+00 1.945594088417386125e-01 -4.858908385858311085e+00
-8.384589862437788810e+00 -9.551698564556975413e+00 -2.116510702894029805e+01
6.836041172594141457e+00 -4.003928949885581901e+00 -7.647887114929055485e+00
-5.403878398735811217e+00 -2.152869646184394270e+01 -1.813180452065577342e+01
-3.228550583557721154e+01 -2.964939128922356559e+01 -4.200550969718366900e+01
-1.685688394544082058e+01 -1.064947041243452652e+01 -3.024405674151155310e+01
1.065950462419506195e+01 3.970891462099789493e+00 1.301802650467662659e+01
-4.902299010953194980e-01 4.139059119319237645e+00 2.489688828473150295e+01
-3.515031076168275703e+00 -1.798688448130693018e+01 -1.737681529475430153e+01
-1.316428929930130565e+01 -2.820309945360565962e+01 -4.341198172523700549e+01
7.600180601238161415e+00 6.430738142434162086e+00 1.233581382945296312e+01
-3.531616106256482812e+00 -1.929486039917095752e+01 -2.793506875244518284e+01
4.784147420915790150e+00 1.381919676788265505e+01 1.406870811950007294e-01
5.588821928126399996e+00 5.888813224349502384e+00 9.518198273303786650e+00
-8.754105822980536189e+00 -6.402955969753113763e+00 -1.827729516841886692e+01
2.290915619158992556e+01 1.159522169965958405e+01 1.141992366362814693e+01
-1.816396022695858425e+00 -4.430909764231011572e+00 -1.240902241495279235e+01
-2.172153419131030549e+00 5.501061037453762737e-01 -8.162289218915066424e-01
3.817020494889410642e+00 2.633430137162673645e+01 3.364162151141930224e+01
2.723650147461317061e+01 2.490975366720729767e+01 6.865289792237074096e+01
8.572239077139084173e+00 1.338696784060796219e+01 3.341610701227671854e+01
-2.443196491199710607e+00 7.554506611995488896e+00 -1.476637281920738332e+01
4.352618107216605914e-01 -9.066823123312481414e+00 -1.162052737421923432e+01
2.143799907112488690e+00 1.602800403687013286e+01 2.127156466473033802e+01
7.189051487997485168e+00 -1.908971849828922629e+01 2.818211247681070120e+00
-5.464152184655840294e+00 8.650519417946760825e+00 -1.131525163083486518e+01
-2.783801594155580261e+00 1.907132928201689026e+01 -6.026483894615612513e+00
1.066680956775620359e+01 -1.218664578062274728e+01 -4.040729802626112033e+00
1.892375231434062144e+01 2.637409691239455611e+01 4.647695497952442167e+01
2.519011401097956959e+00 1.147323087013961018e+00 6.283597868385027319e+00
-2.407549451153123687e+00 8.874100988342659591e+00 1.195523491076032485e+01
1.457297933609117280e+01 1.557081115246713665e+01 2.784163248949541014e+01
6.780052121973116908e-01 -8.140472189306677819e-01 -8.121011420197360664e+00
-8.210114255087033186e+00 -1.742091932027771151e+01 -2.037176331066572033e+01
-2.581140875554849856e+01 -1.479673947296015157e+01 -3.471887902367309664e+01
7.197747691766887002e+00 1.953039354849823894e+01 2.787452719926292843e+01
-4.434531687272877387e-01 1.949537353992288335e-01 3.608586798499033410e+00
3.192567343100942701e-01 5.820063088075070112e+00 1.772242639715375212e+00
1.475282089324342572e+01 2.463733968208342162e+01 2.956558267520344074e+01
-5.267455980306690932e+00 4.992647288448154086e+00 7.335729763686314797e+00
-3.152744112819693356e+01 -3.996675234691875289e+01 -8.175332189211817990e+01
-4.673033031334367315e+00 -7.463865159996016629e+00 -2.523093531942186729e+01
1.253475207585830198e+01 4.192547842592331264e+00 2.473084281522303129e+01
-8.465676264196703826e+00 -1.797588701468491479e+01 -1.778189410873795140e+01
-6.379452446251393738e+00 -1.359938176168862967e+01 -1.264563555640081205e+01
1.091670483280047854e+01 5.761334355790165951e+00 1.541680764361673717e+01
-1.218272075485483263e+01 1.693758069575343583e+00 -1.730873789024327181e+01
-6.332675411396953891e+00 1.496261227450217213e+01 -4.089704401463901462e+00
-1.416880909038322045e+01 -4.119639830039318440e+00 -3.245293429353053227e+01
-1.643453416436962655e+01 -1.153804272163793598e+01 -3.437122726674807183e+01
1.573996243547309426e+01 3.900971676147966249e+00 1.689467996858695287e+01
-1.197898245639875903e+01 -2.723346591831332120e+01 -4.415333730521636113e+01
-1.860090105009830097e+01 -1.701853975427719590e+01 -5.150073047034398144e+01
-2.385030821228150444e+01 -2.949248973520727546e+01 -5.653460727118562090e+01
4.415299447526981780e+00 1.278593825308478493e+01 1.166489481200625988e+01
1.280824889234885866e+01 1.337868325419586668e+01 1.997823153509571981e+01
1.329092206462075332e+01 1.664625609232846770e+01 3.318696263033863403e+01
1.445289943121212417e+01 8.896418936651224740e+00 3.328492642392188827e+01
-1.164108154009517504e+00 1.028864186770700506e+01 2.015717553895581915e+01
7.530793970981446428e+00 1.203495751468943453e+01 1.373442221092129500e+01
-2.889100541012980194e+00 2.795290329576497257e+00 8.640927836229487013e+00
-1.271850628594850541e+00 3.385007566544227409e+00 8.034172861568618984e+00
-5.037662225868361432e+00 -1.546252036922873607e+01 -3.277708681864876183e+01
5.950196357907189260e+00 1.968637255461179691e+01 3.007867985487913032e+01
-3.585878608497497844e+00 -9.101950993482397223e+00 -1.847654508638755289e+01
1.050665760872985643e+01 1.418515164987836030e+00 -7.773425580345048047e-01
7.387288195433379556e+00 2.550248057252295553e+01 2.012660370030384271e+01
7.036933904693243313e+00 9.731646380125845042e+00 3.148393523820423923e+01
8.271496870523941780e+00 3.133095966070454708e+00 1.413888270007400827e+01
2.967764834447747546e+01 3.524397809300420192e+01 5.495154841172804083e+01
-1.205987810338852029e+01 -2.196533195580116171e+01 -3.767219924267949693e+01
3.211174639191439195e-01 -2.349336448575359615e+00 5.654049880040572518e-01
-8.813813101598594102e+00 -1.742585440044624789e+01 -1.287757984783778298e+01
3.772672280345674256e+00 -1.835020306696042436e+00 -4.862499169740599037e+00
8.775813389871178316e+00 2.122749883397253967e+01 3.442335598598060642e+01
3.078990075066431409e+00 -1.021820226734993398e+01 -1.426864494822721241e+01
3.577607209828416046e+01 3.797778740046749135e+01 6.756587532871654389e+01
1.779902473001087770e+01 1.491320598411845211e+01 1.904422880421121178e+01
-8.484581249797960467e+00 -1.270072360160259706e+00 -1.502926325562612853e+01
-4.689977797167621532e+00 -1.187508251075226617e+00 -1.620174088540908031e+01
-7.065106610395147868e+00 3.748620953981568249e+00 -9.058932469982194924e-01
1.937686949275462212e+01 2.623416338389354863e+01 4.784027489700709168e+01
-1.190783046916033783e+01 -1.817084253856159748e+01 -3.168122348729478688e+01
2.453845445818385151e+00 -5.443312529179086035e+00 8.410022725842852154e+00
-1.403226749637873860e+00 -1.093151392681726453e+00 6.062974557585973479e+00
1.208598974021668759e+01 1.066589239914108944e+01 2.452644470586004033e+01
1.428755720253037254e+01 -1.114052501423294927e-01 3.169393410376317277e+00
6.919044570515582748e+00 -6.890192620511950139e-01 -8.447680230644371235e+00
-5.129252234422072121e+00 -1.335254513878534333e+01 -9.350617483769935845e+00
-9.278850237810829071e+00 -2.784395086789760754e+01 -2.700947396673243972e+01
6.602078080196696064e+00 9.299699702832004533e+00 1.029108101872978054e+01
-8.962975886662986724e+00 9.659805624101723609e+00 -1.842021341186731931e+01
-2.428321232268380925e+01 -1.878301413954183374e+01 -5.656696610243027123e+01
-1.424270045181199151e+01 -2.314069907063678500e+01 -2.292228165101999338e+01
1.976826987610344943e+01 2.982143183398333619e+01 3.502758510562954086e+01
4.076158065674096775e+00 1.056484607370563111e+01 9.999954465294207395e+00
-1.821149942248002773e+01 -1.221928740167235894e+01 -5.116057490130614127e+01
1.796029389656428421e+01 1.453817468291850190e+01 3.433660528838768755e+01
-1.405767919799549759e+01 -9.440186713257237017e+00 -2.443841805820327195e+01
1.873359610816091925e+00 1.443576007145999007e+01 2.307393060162868892e+01
-1.127371787059545438e+00 -7.795286675134891929e+00 -9.591233814303564031e+00
-1.651706494902076017e+01 -1.708812720572652921e+01 -3.626976922995561381e+01
9.109675666974943908e+00 1.706424806280954698e+01 2.592735624527749039e+01
-1.663044327501336017e+00 -1.224475655632659610e+01 9.188195917510082467e-01
-5.796943574445751146e+00 -2.321505863173184636e+01 -3.533450744008784739e+01
1.019115353561919690e+01 9.688732392255817061e+00 3.096397607550754216e+01
2.114857278026410370e+01 1.361264234450004373e+01 1.152968282000875888e+01
6.110301016742194946e+00 -4.471656275619428911e+00 -1.643024051491906334e+00
-3.934217575310391624e+00 -3.152961957522304459e-01 2.041951962872925463e-01
-9.549627638330794310e-01 4.772131021278227969e+00 -9.822948549936297624e+00
7.408196300194110684e+00 -6.022112417693542774e+00 5.611343761114405027e+00
-8.307783048195915399e+00 -1.202832780879661989e+01 -4.328283892063748794e+01
-1.437076667300026145e+01 -2.085146460864812923e-01 -1.342836671375864555e+01
1.710629882989319128e+01 3.777743992852519028e+01 6.227737982211777990e+01
-1.119496183137878909e+01 -1.511157858028569123e+01 -2.167723121726791646e+01
-1.919529322360295609e+00 6.094736502115495114e+00 -1.341384594358094873e+00
8.294317214382160852e-01 3.010244580571807660e+00 7.434446718777044438e+00
-1.796603793357320811e+01 -1.658028500366932789e+01 -3.482995711041910170e+01
-4.364310632014069213e+00 -1.642355084165485835e+01 -1.410661963455089030e+01
1.595723900523769334e+00 -1.652922464318715257e+00 -4.884111879641686471e+00
1.301338417600467245e+01 3.509279037145267210e+01 5.332953172601235536e+01
1.345031156178541032e+01 1.767389296371553087e+01 3.149472964173155276e+01
-1.134388543906090874e+01 -1.234219408207264301e+01 -2.307554840081767011e+01
-1.748033172741917607e+00 -1.805214452443457773e+01 4.399639176240061289e+00
6.290045214954147923e+00 2.012044846474822180e+01 3.446688601880853753e+01
-3.612993469090646226e+00 1.405059282829339562e+00 1.072118588862549693e+01
5.604033731500814852e+00 -1.079352967663784035e+01 -3.240489532917399274e+00
-1.401421047355785987e+01 -9.621004425580967023e+00 -2.363419666467334679e+01
2.074403690301214453e+01 2.877473242727162273e+01 4.135804879447053395e+01
3.281445260230261285e-01 7.461744939809305421e+00 2.116505978987999015e+01
-2.729723710068643783e+00 -9.660430092546787861e+00 -3.814463776497181158e+01
3.882236650001871237e+00 2.125649939480256734e+01 1.616563695794652133e+01
-1.361078647224574389e+01 -2.139923619912606512e+01 -4.508814678270229592e+01
3.806945658633941854e+00 6.126575504241812631e+00 1.424664556713410946e+01
1.366090512839989657e+01 -3.683206501593460303e+00 5.076912977274073313e+00
3.246344755934403636e+00 1.870171789235369886e+01 2.456106654518956134e+01
2.244893395171177808e+00 1.213143742394146329e+01 1.554312426144838710e+01
-8.105810431507412872e+00 6.288888077194965120e-01 -3.547662023437293755e+00
-6.105331524057655557e+00 -6.254589704611846379e+00 -2.875648920617969395e+01
2.177380899362493949e+01 2.065355318490008329e+01 4.613448101176750527e+01
8.433685628666705292e-03 5.610330805799599307e-01 1.557467583404607447e+00
4.072969208843177036e+00 1.186677484143919159e+01 1.508403979374489801e+01
-3.724408150337276791e+00 -1.381399497224893302e+01 -9.712302685328806362e+00
-6.199475460085790424e+00 -5.662290043342740553e+00 -1.491924568961895581e+01
-9.835912983786693209e-01 -3.707647324427879809e+00 -1.132207782318825728e+01
2.308239015466035493e+00 4.174948088839538052e+00 1.100769013202516966e+00
-6.798646932393087816e+00 -9.351327203323682724e-01 -1.580142748505575945e+01
1.762107623268805057e+01 3.008943940267771922e+01 5.538665978219260211e+01
8.182784997117689585e+00 1.690949356044616714e+00 -5.868127321935698859e+00
-9.860313330326681225e+00 -1.090742618062133218e+01 -1.391356984986104095e+01
-9.775286977739938266e+00 -2.411759350247962885e+01 -1.815453461878716723e+01
-5.618607904899461936e+00 -1.795976931718965730e+01 -3.123839251237971126e+01
1.487165449498267122e+00 -9.107935778548817751e+00 -9.232037714277945284e+00
1.521843625729916560e+01 1.979882372047827488e+01 4.635770264802187768e+01
-1.351755897376358817e+00 3.080850662231073400e+00 -1.221951594843498157e+01
1.514239460424736805e+01 1.020051190720071510e+01 2.217431256436529807e+01
-1.356814506690297506e+01 -2.162992850849733983e+01 -4.512401310753133998e+01
-8.974342005473921802e+00 -4.757324628341280004e+00 -1.458060586055716001e+01
2.241056280625202390e+01 3.230634984850053115e+01 5.173864402971645404e+01
1.034723230709428954e+00 -8.643831383814980285e+00 -3.953308415683511878e+00
1.105987401180908947e+01 1.960879479094643685e+01 2.841567841832115349e+01
-2.931577490570698163e+00 -1.111978255723924391e+01 -1.232098125229549979e+00
1.652488054191018918e+01 1.080754242648385066e+01 2.945814787957857561e+01
-1.972157033256445313e-01 -9.436777122231939430e+00 -1.013393253448724884e+01
-2.559329649650547012e+01 -2.955905138240365915e+01 -6.900560972551259908e+01
6.510272397979203873e+00 -1.312440330130301547e+01 -1.102149390166066567e+01
1.645290961788708817e+00 3.056874234366337539e+00 -1.443087850911031822e+01
1.714270907942355393e+01 3.153751963261783686e+01 6.023502758364177367e+01
-1.129875028302817164e+01 -2.279992920450234095e+01 -3.837505526538579659e+01
-4.755566975464657453e+00 -8.512537181478862180e+00 -1.493416997648628275e+01
4.963434677025889918e+00 1.139394908837667231e+01 7.855364945286458678e+00
-2.431446851446093405e+00 -3.283375079942423280e+00 1.074840744436032836e+01
8.507727672783934381e+00 1.766431296778076643e+01 3.554054375176352210e+01
1.397691786584774398e+01 2.822559552596170818e+01 4.181711382627099738e+01
4.204568768251376376e+00 -6.236521992150678706e+00 -1.878506410986741315e+01
9.574307106540823398e+00 1.091751072673325673e+01 2.821351539848611623e+01
1.326471505266090922e+00 2.693614040640027518e+00 -1.188652501742067713e+00
-2.831048982300426786e+00 -7.567927355401268485e+00 -1.707925532303314853e+01
1.417839146294696562e+01 2.734017003874170371e+01 4.152745011675397535e+01
-1.068633823428287144e+01 -1.317173539501290591e+01 -1.779236686917315069e+01
-1.788094188221096914e+01 -2.573865793845625305e+01 -5.017531216829647178e+01
4.572836317019189245e+00 -5.145938091915465584e+00 1.886507774148319072e+01
-7.954114752559734214e+00 -3.904525557558815585e+00 -8.997560051557639937e+00
2.375408690504153153e+00 5.038192743633780779e+00 2.113622132556470490e+01
9.419876986727334867e+00 4.998676199630859074e+00 2.350334585574831081e+01
2.724986621940352904e+00 7.651924550832820415e+00 1.872736532462252512e+01
2.494413635956723496e+01 1.649496432350989394e+01 3.867566508215879395e+01
2.842484509764245271e+00 1.188237434664043413e+00 1.446922633979906259e+01
1.150939198131261598e+01 -3.699653326882975435e+00 1.879310087428951093e+01
1.495848425652734903e+01 1.353700264809914700e+01 3.720577654717962446e+01
6.346006984096010939e+00 -3.411980324256234098e+00 5.264651648241431836e-01
9.131540570841261140e-01 1.898734485471762312e+01 -2.943527011260677284e+00
-7.182436564224402353e+00 -1.295631571535938775e+01 -3.202920856164758590e+01
3.299107303370878874e+00 1.138378114442141609e+01 6.909681665910927251e+00
8.188233035813798466e+00 -6.307178382582550924e+00 1.717915484479495092e+01
-3.210711314561661034e+00 -1.100494639059783886e+01 -1.778404696475007185e+01
1.618489588332280249e+01 1.236501707045048803e+01 1.708630881787140510e+01
8.062330095322513657e+00 1.253611652442238977e+01 1.290124015996111240e+01
3.658875768049908217e+00 -6.241980850686662308e+00 1.770271561990774956e+00
2.466306011380412944e+00 4.810910090324355792e+00 6.203630817954142174e-01
-1.125886596855312227e+01 -1.363362307214146441e+01 -2.869132710326964997e+01
3.945600200816659964e+00 1.424785453216512288e+00 2.093622802310866149e+01
5.042370887926109546e+00 -1.001283227251264840e+01 2.528964075840928416e+00
5.756700576945846137e+00 1.143612329001235040e+01 2.198217250416647062e+01
-7.914276889434058049e+00 -1.200993190289927881e+01 -2.432182895151323265e+01
7.776212752988654664e+00 -5.314855143622369660e+00 1.556558093109738827e+01
1.211132047751440233e+00 1.575295482899759847e+00 1.936031756450451979e+01
-2.010658291956037758e+01 -1.754525789101760225e+01 -4.777148266892215389e+01
-2.389426443287054269e+01 -2.743142185334036043e+01 -4.794278280333934106e+01
9.048267503040870352e+00 3.195109626193185726e+00 5.417215635275834273e+00
4.959874472324346861e+00 5.141161065754522141e+00 9.337986903087871937e+00
-8.406806741046571219e+00 -1.900752719145352643e+01 -4.401157081033785801e+01
3.344256323054960234e+00 -3.360026194551497980e+00 -3.079717954124729484e+00
1.543567133141499514e+00 -1.063993724889507320e+01 -1.654382412866538488e+01
9.137366734867249374e-01 -1.410673808729524481e+01 -1.840838412060504226e+01
1.159713152674087411e+01 6.294191894967232415e+00 1.982710915602639545e+01
6.897528064108727541e+00 5.009548080923085678e+00 1.869387782941264575e+01
5.071142754245232531e+00 -1.089670386731202711e+01 -6.208781566080783243e+00
2.785321141452224758e+00 1.185915146776312312e+01 8.756781708030874967e+00
-9.461116066950832959e+00 4.545350916757774584e+00 -1.200323996174652486e+01
7.206879376903446932e+00 7.761680362250865883e+00 2.434452091226597048e+01
-5.753172765753552298e+00 -7.918752049428290363e+00 -2.489517987790909004e+01
-5.328794325133401344e+00 4.870106051637673517e+00 -1.037460510463954932e+01
-5.645839819674116633e+00 2.780492549564701044e+00 -1.983114973603681497e+00
2.352133385648952080e-01 9.686988382159119837e+00 2.463105569438986819e+01
-9.407623133964495565e+00 -9.184142675904226394e+00 -1.732701055948819047e+01
-1.290179247257573492e-01 -1.591115223001284207e+01 8.517160644490051169e+00
1.209098136297935167e+00 2.249335520613738204e+00 -1.023395253141254102e+01
-5.901905325946973591e+00 -1.591734265354362421e+01 -3.130957252082471598e+01
-3.983261302803566384e+00 -2.550269492044702346e+01 -3.510387942878125500e+01
2.080901476665545502e+01 1.764990498450785594e+01 4.488547979930793019e+01
1.110441941983221703e+01 9.444711090927048858e+00 1.699193632986789027e+01
7.332482500654641022e+00 2.402440749938435260e+01 2.415770948994569522e+01
2.045370681595203877e+01 1.354686027377323754e+01 3.988056294677618041e+01
1.278524142765895100e+01 1.302018651334183552e+01 2.629537429064258092e+01
1.195452852150348733e+01 -1.191952856518621218e+01 -5.407362965252263898e+00
2.976547796187316991e-02 4.584531702554136778e+00 1.488245465901098363e+01
4.551792071948168150e+00 1.314514067785582796e+01 1.955574223700119063e+01
-3.442840971467374445e+00 -3.245733061107043405e+00 -8.442341329917240955e+00
-2.665119118451674396e+01 -2.314151059726120607e+01 -4.908210372706088265e+01
1.012557405150439749e+01 2.487412112131195130e+01 2.940135976923159333e+01
-4.130723583157718259e+00 -7.001523720423707964e+00 1.582868064162257227e+00
1.391086208459084084e+01 1.582924247540043083e+01 3.456349729787035585e+01
-2.527009162927124741e+00 -5.084293977554421140e+00 5.027997453476977796e-01
-1.384229294263036714e+01 -2.625234410171801258e+01 -2.890004280194350272e+01
-1.009538833770222244e+00 1.849465391497801203e+00 -6.232818578960561240e+00
-1.192054369443177286e+01 -1.061965477238917543e+00 -8.713296610475364190e+00
-1.416893435019454017e+01 -1.155051228943460018e+01 -3.036192040741881826e+01
6.486268789173971427e+00 1.800273614151464585e+01 2.231895511270118959e+01
-1.147887726587871349e+01 -1.019726785049841666e+01 -8.548842712526898424e-01
-6.688701030642950407e+00 -9.574055986864534518e+00 -2.963656627451439363e+01
8.890162888213556158e+00 8.101616809070684155e-01 2.938685620056278758e+00
1.423120560621751629e+01 2.937970742127844659e+01 3.778273520256517770e+01
1.629708630708388739e+01 4.102025329372583684e+00 3.191291914687316478e+01
-4.529382900304780968e+00 -1.768473696961116559e+01 -1.710640829045227562e+01
-8.646212924463762661e+00 -7.711560518181380885e+00 -2.051415497571137436e+01
-7.463377076391404685e+00 -1.344266202379088071e+01 -1.813442760844987234e+01
9.152512567765079154e+00 -1.160085234851317892e+01 -9.284257600378260644e-01
-6.458624080136832646e+00 -1.660567286690485034e+00 1.260246263022687963e+01
-9.594019495695230049e+00 -3.716750152364285853e+00 -1.303126547726928131e+01
8.956237920194196178e+00 1.035263139066992899e+01 1.537617670653986579e+00
4.778319047796497188e+00 1.974954895376323805e+01 3.046842043036170011e+01
-7.253361766713917191e-01 -2.847553322112899021e-01 4.559568481211901947e+00
2.642325277415146445e+00 -6.565332461249541396e+00 -5.175967459353675970e+00
-1.518488462002115291e+01 6.891374994883706862e+00 7.501462421061127372e+00
-8.881358231883401899e+00 -4.378213269377676298e+00 -2.940750813726523205e+01
2.084124940065867460e+00 -8.725247662268547089e+00 -1.252092103731430228e+01
-2.028708301525502744e+00 1.283222769969084354e+01 1.953934864373072955e+00
1.120233976802345488e+01 1.523816668810434827e+01 1.577097343382323125e+01
-2.744291357531011943e+00 1.947050983506037003e+00 4.769742010629147710e-01
1.274442061669424753e+01 -4.810783171381713075e+00 7.779073116550281775e+00
-1.109374662545626444e+00 1.324375192427182668e+01 2.216936054659561961e+01
2.189626956817178449e+00 -6.968699457166247058e+00 -1.483685409342031036e+01
1.258045496153895826e+01 9.911887949468223269e-02 1.946699773495730668e+01
4.661469521143597028e+00 1.574748536422769796e+00 1.545789742779285270e+00
1.329855474129457349e+01 6.977353797590880369e+00 3.501129965849587222e+01
1.836961374830452520e+00 5.653344100284134477e-01 9.370090765483674033e+00
