# X1 X2 X3 
-9.238320285239087326e+00 -4.898299130370359578e+00 -1.498844696696599144e+01
-5.784471778645618123e+00 -1.614268275020751275e+01 -3.281538521402440267e+01
-1.583655140521754845e+01 -5.414270461713812210e+00 -1.302784241885075467e+01
1.068642634644696265e+01 -1.455279548872758255e+01 9.528062175284492952e-01
-6.771939547297717965e+00 2.356714464752991489e+01 3.978018462189079685e+01
4.779133100206710630e-03 -2.670503423440484081e+00 7.125637945855172184e-01
-3.119315319538968012e+00 2.752717576049600989e+00 1.132567454237566551e+00
-5.208875556140926122e-01 -7.927407182455085355e+00 -1.240579982931258129e+01
-2.440172343692739443e-01 -4.374615561081681703e-01 -1.689374678719059375e+01
9.131032167789845388e+00 3.882240757120777985e+00 1.647008084053932464e+01
-1.488128283643937344e+01 -2.218770646423705273e+01 -3.348211380086785027e+01
1.034253696434102920e+01 -2.220259491431344490e+00 9.789197922950702235e+00
1.019778668021068491e+01 2.482851660690105433e+00 1.707024259882597761e+01
5.502216673537594360e-01 7.999271821240948377e+00 -5.063189390530080658e-01
-3.334975615130782778e+00 -1.480046979707744903e+01 -1.320279389504114320e+01
-9.413599713155909043e+00 -3.155714433896358528e+00 -9.130156766087818454e+00
-1.712861824263801935e+01 -9.611195070896718207e+00 -2.490471609349018323e+01
1.071272500054081034e+00 1.359651576037678566e+01 1.650176542325747420e+01
1.696859524493666527e+01 -1.256651918684818448e+01 4.971907608140684331e-01
-8.268255559814770450e+00 -1.179395273436785807e+01 -3.474895755091176852e+01
-1.826051443409884234e+00 2.690287135939382068e+00 -1.538862565455499265e+01
-1.663418609910355528e+01 2.314501031009401188e+00 -1.860975054151275287e+01
1.256659123762538854e+00 5.265566270981842045e+00 1.243802212161352827e+01
-5.864730065017758065e+00 -3.812073931751946976e+00 3.209318814094661576e-01
-7.177847894255855010e+00 9.079355778433217949e+00 1.011166362323791290e+01
1.750046930605242324e+01 -4.534120237944907927e+00 4.118072112894653003e+01
-3.897338161637029508e+00 7.459319258419502496e+00 -1.593746402007877094e+00
1.859463961485674943e+01 -2.593057431158739767e+00 9.447951497009920985e+00
2.070975942867855135e+00 6.761947404282723006e+00 2.901944844254733979e+00
-3.843555920800105330e+00 1.993921745032107040e+01 2.723900971452242814e+01
-9.479257156451068589e-01 -1.599103014641214848e+01 -4.078109381831309221e+00
-1.142022419076558748e+01 -1.387155090700944449e+00 -4.361105928577039492e+00
-1.101982518318607163e+01 7.753846711391261692e+00 -7.874254380854192270e+00
2.262033770838653979e+01 -6.724616843591384452e+00 2.478992256036475794e+01
-3.681543112165130083e+00 -8.090963345921148075e+00 -4.894092270365762332e+00
-3.929882343941121015e+00 1.514360852761782716e+01 1.089214888521467728e+01
1.845882525123946039e+01 9.477573776096528957e-02 2.106236511477278128e+01
-1.111710261382122411e+01 6.183836579502049347e+00 1.128508051755417796e+01
-7.413844279655529057e+00 3.705795324216775377e+00 3.035419157404438018e+00
-1.633736780398406196e+00 -4.915385197311993970e+00 4.123313573908478524e+00
6.435030491150772747e+00 2.665081564081111054e+01 4.455861570212032774e+01
-1.527861876729197732e+01 -8.889762838710508319e+00 -2.609010885448666173e+01
1.226380010068954540e+01 -9.263173181505811371e+00 5.655965653266250115e+00
1.852118342177588062e+01 -5.163215900700381944e+00 1.972561731855086009e+01
1.206842946025452790e+01 1.147226275758065306e+01 1.911437267403430695e+01
1.579091568792352618e+01 1.752198294831014280e+01 4.381910776283858411e+01
-1.608024910166510324e+01 -5.977740034776953593e+00 -2.349432722014362085e+01
-9.891317420637280478e+00 8.925532397081370917e+00 -9.307906050458536029e+00
-7.682635561728058171e+00 -6.397792933312345554e+00 -1.138158686287710708e+01
1.088598279907746225e+01 -2.283816347774207056e+00 9.360077169855363977e+00
7.811998787351375206e-01 -7.398763265280434709e+00 -4.958116711730280457e-01
1.563764701940837121e+01 2.722274214382992774e+00 5.396576129451349857e+01
8.708448918949454054e+00 -4.376906111498403362e+00 1.911178737480985745e+01
9.593446752489370510e+00 -2.636428024212888133e+00 8.074572882948409358e+00
9.498133341762297732e+00 -1.783399538263327866e+00 8.389558005997551859e+00
-6.681659110438943117e+00 -9.267466760152478500e+00 -2.998635504417655184e+01
-1.146081831268886964e+00 2.341754340712495264e+01 1.719008544084098844e+01
3.876146382072615637e+00 1.285259303293485811e+00 1.713342851520904375e+01
5.210297162809927940e+00 3.530427926865154831e+00 2.415120317425756724e+01
1.088494908033155539e+01 8.194259677381802831e+00 3.302219858092259130e+01
-2.352013036110874822e+01 7.417650392099691459e+00 -2.890419466058642683e+01
-3.382164821544690447e+00 1.919912748741069564e+01 6.338728269917023539e+00
-5.626640162043700322e+00 -7.862339457810227916e-01 -5.300353595639444748e+00
1.799198872258254056e+01 -9.593460235774092126e+00 1.319088053742263611e+01
8.188902065015248866e+00 5.885564805588114901e+00 1.085226176656026631e+01
7.749851985530993304e+00 -1.197859015095808211e+01 2.957820564111006689e-01
-1.390132567109841588e+01 -4.079106453281858613e+00 -1.815992869425299361e+01
-8.630344855876007415e+00 -1.298570575691461215e+01 -1.237694836128581422e+01
2.985299357949263044e+00 -2.014046366727413329e+00 3.877385510626949472e+00
1.328839510257353851e+01 -1.416563454622954188e+00 -4.872508533468861813e+00
8.920913940399021191e-01 -8.213939973852619758e-01 7.555256330692198263e-01
-2.868272937925567145e+00 1.307886948110441372e+00 -5.922721054227966242e+00
-5.563866849256921654e+00 3.271435743128562557e+00 9.813000277322927900e+00
2.924246318474754691e+00 -3.888154551595019548e+00 -4.610239989905360325e+00
1.432623749837220473e+01 5.191272811941004761e+00 1.434961629015706208e+01
4.900679545762284484e+00 -7.387780231926571517e+00 -3.215832087780956527e-01
7.512760954536234159e+00 -5.390798686904845205e+00 2.054952107107763482e+01
2.267293665840938743e+01 -5.843759120671681018e+00 2.026810675654337501e+01
2.815468594436151051e+00 9.340771768008098164e+00 1.238307394739788059e+01
-3.305655769080176221e+00 7.751062071314500646e-01 1.095356422714466404e+01
1.003336939348530343e+01 3.142215698647309985e+00 1.785489585477144914e+01
-8.046657857548723314e+00 -2.574743991607227223e+00 -2.868582351656074536e+01
-2.785270816633116908e+01 4.768586114212586047e+00 -2.316471757767594042e+01
4.614441611264396420e-02 -7.512681619906022235e+00 -2.381064124954460581e+01
-1.490857686672219629e+00 1.084389931740861179e+01 8.425999001765543284e+00
-2.604068544451280331e+01 3.193978892005480574e+00 -3.861201036152559141e+01
1.983299973667673655e+01 4.885192200105030302e+00 2.151838239546053799e+01
2.778622753638612664e-01 5.457052475439789774e-01 -7.641812317685257483e+00
1.170274934875677353e+01 2.106394728362018132e+00 1.450337913467248896e+01
-2.310346377665869255e+00 2.079004490898076085e+01 1.502202395954449443e+01
3.524131724911938601e+00 -1.295529157941690279e+01 -1.612494826075694832e+01
9.770933882913017676e-01 6.506528029571563287e+00 -9.030563991093369935e-01
1.006221814311804508e+01 1.046232813288452945e+01 3.853370707036931009e+01
-1.295451341628677433e+01 9.882448650258957912e+00 3.129203738110520661e+00
4.961613613518293775e+00 2.157000647155801754e-01 -3.836632224858401941e+00
-3.276560843154646463e+00 -1.155029025535767140e+00 -1.172496753588075258e+00
-6.835749475439017786e+00 -1.681476009270618910e+00 4.853453348687684965e+00
7.719928279552162209e+00 5.010930807539216714e-01 9.659420698886036050e+00
-5.891699900519960842e+00 2.845879378935951109e+00 4.589960252812178787e+00
1.458664739140407463e+01 7.986832779963475293e-01 9.000238728865243232e+00
5.325984929123157130e+00 -4.074009141265379164e+00 -1.154324631197183493e+01
-4.876585842140383598e+00 -4.867913288714579956e+00 -7.687117479880845927e+00
-4.595788070133068004e+00 -2.097008473521369609e+01 -3.023739209242521753e+01
-4.930788231471505689e+00 5.867800689640322531e+00 8.329370896155289472e+00
-8.905610324714821502e+00 -1.327637001471426714e+01 -3.708972713446662084e+01
2.770551053598007574e+00 5.645246746424330553e+00 1.286790894700636478e+01
3.297853840656576807e+01 1.002956298906733146e+01 3.979393479332805583e+01
-9.673553183473902806e+00 6.634129979008979161e-01 -8.161117671267511753e+00
2.900486206901344399e+00 7.527680143261024526e+00 -3.732144106772286918e+00
-1.770838600489337367e+01 9.856880939116374307e+00 3.086220379703668470e+00
-5.687566022654040765e+00 6.155700676842607244e+00 -6.551328556569814943e+00
7.208805441919303725e+00 4.277421172494015877e+00 1.613927489794990322e+01
7.956227148063595322e+00 6.596027732942602917e+00 4.783756624340680830e+00
1.138915819983328426e+01 6.482184442006381886e+00 2.392388946216352252e+01
3.883878751805243557e+00 3.452407184421045550e+00 2.156491563764437558e+01
1.603784696350766037e+00 1.113630560173038830e+01 2.185021085467454327e+01
-1.371626406887569161e+01 -6.903007520075110648e+00 -1.271620058609242143e+01
-8.923777010356175765e+00 2.813182868854737784e+00 -1.094225454115600016e+00
1.431968912304651553e+01 -3.805139752995648550e+00 3.162949638425502741e+01
7.465570030677929125e+00 -1.818470714623463325e+00 1.717420601478819719e+01
4.994021327197875948e+00 -1.555388691276129620e+01 -6.231255937050487859e+00
6.236943490532979695e+00 -1.389684810507558588e+01 5.762582995951195386e-01
-7.503152295590683529e+00 -2.193916038552088565e+01 -2.151876777776282168e+01
1.112553252302206097e+01 5.901718736453264391e+00 1.415076843703853449e+01
4.562759434767349909e+00 7.509608743129735586e+00 1.845061396616643279e+01
2.332320453955407213e+00 -2.449578202296798679e+00 -1.696289578862169733e+01
5.185568447142353321e+00 1.202038635171349057e+01 -1.115226095394170613e+00
-2.032071988501944038e+00 7.908180353765325243e+00 1.078645141899615467e+01
2.135614890110923980e+01 -1.858740836516265205e+01 -1.852839418077538269e+01
8.223889763602331371e+00 -4.451133038752318249e+00 6.316284465244272894e+00
-1.640217273684013044e+00 2.942619012963093361e+00 1.157295208823163790e+01
-7.153731734405698539e+00 -6.538372496366397613e+00 -4.686797801612307524e+00
-1.893127813890973243e+01 -5.089242912351198411e-01 -1.959584684541877309e+01
-3.708929171237689282e+00 1.020475089138170866e+01 1.409326452950926623e+01
-2.367218752066305143e+01 4.316926043291563708e+00 -3.283466627421548623e+01
-1.191549451668757342e+01 -4.161942220386684710e+00 -1.349267245634361956e+00
-2.749866189698211283e+00 2.728280148863028831e+00 4.623735221554250430e+00
-6.288169885967813677e+00 -3.724166507325879394e+00 -3.989869218610499146e+00
-1.034048249810157039e+01 2.301533576706043416e+00 -6.845570035624238159e+00
-2.608557164007345719e+00 -5.545824300775219484e+00 -1.680838777895273140e+01
-5.793361395613146669e+00 1.062733535816263775e+01 1.239786884823284119e+01
5.819578206115955332e+00 -8.342132955986645726e+00 1.575812988387928826e+01
-1.100452076777276744e+01 7.135976809039672020e+00 -1.857776622202026928e+01
-1.484454691975368235e+01 -9.460982596655258092e+00 -2.042151692275468733e+01
-3.286425648437172331e+00 2.226786349353736938e+01 1.388483355543645459e+01
2.033782714052352958e+01 4.628613639449493000e+00 1.535433286084180082e+01
-1.151130261908050123e+00 -6.380288360704318151e+00 1.235415084624228754e+01
1.642300907925198317e+01 1.202999427977936575e+00 4.325141383236211112e+00
-9.317211900517850864e+00 -6.641197617663855191e+00 -2.888222801782375626e+01
-7.696185180018767724e+00 -2.735313594374879198e+00 -1.811684356009107333e+01
-1.017317147900223162e+01 -7.897750045902576232e+00 3.363980119681023950e+00
1.838801275726276785e+01 1.154934594299726314e+01 2.634576721286549272e+01
3.502459666612529166e+00 -1.563664282630423230e+00 1.200108555437433466e+01
-7.834181842314801081e+00 -8.182930273156332035e+00 -7.028013451715580118e-01
-1.048156500846119776e+01 2.097087386308999157e+01 2.146548092602450097e+01
1.749005556091683733e+00 -2.290992010887437402e+01 -2.858552148973140561e+01
3.618615900646954486e+00 4.084424461096618941e+00 2.095461184884928230e+01
-4.564158122191504852e+00 8.394176949064220850e+00 5.643909821723200437e+00
6.308293747053099310e+00 -2.221397054584174136e+00 6.835821879091569464e+00
9.100118185362859435e+00 -6.427613076789637780e+00 3.281965810494364533e+00
1.340139617245274906e+01 -8.797751944182728323e+00 -3.094039965481512056e+00
-5.653060238897528400e+00 1.865320198098598681e+01 1.187675510892023745e+01
6.037843820917485615e+00 -1.890965514442714124e+01 -1.439260530849224295e+01
6.289493658803166909e+00 6.069481567738177930e+00 1.793542760746852238e+01
9.544544914400518110e+00 -8.519589321651588776e+00 -1.068297937934162078e+01
-1.825126312826850672e+00 4.519911375653130059e-01 -2.856576638190389428e+00
-8.105780791260990270e+00 1.011293104434894508e+00 -4.665247783973580198e+00
-2.493631507075064313e+00 -5.903901629893598013e+00 -2.736597958733860025e+00
6.919389755334407255e+00 -5.577255082659893226e+00 8.389034848974304737e+00
4.146953099227750350e+00 -1.494470075793490338e+00 1.403416122734066107e+01
3.746050826364362596e+00 1.731171014388667473e+01 1.625993567289200570e+01
-1.222008447607033155e+01 5.609475575951706539e+00 -2.364101271376015845e+01
5.759567048467405748e+00 1.945882735981514244e+01 4.185577554701995950e+01
-9.963819464916747748e+00 1.011116468068754770e+01 1.451434907423806742e+01
1.077305454848472266e+01 -1.950732813604105553e+00 1.113146832617006510e+01
-9.625325965312175214e+00 6.393271985634662258e+00 -6.685321448423396262e+00
-2.924140740559807439e-01 1.624477855984321195e+01 5.874847508292990739e+00
-1.206449536864345973e+01 -8.194133366098458993e+00 -2.366522045184816037e+01
-1.242143431610702109e+01 -7.117927948050063236e+00 -3.635091894514512489e+01
-2.335082545388281083e+00 1.575090256981138692e+00 -9.016119756258920148e+00
1.048226243955789005e+00 -1.387772749945209050e+01 -4.427498267842031154e+00
-9.066351204914896655e+00 -1.331726957539594025e+01 -3.421230297485870153e+01
-1.519760664405507722e+00 9.695759371646332170e+00 1.738802037005946488e+01
-1.691735075196681137e+01 -1.074674280213391597e+01 -2.301544274622463249e+01
1.157568512184139564e+01 2.287196001708560189e+01 3.552104969009199920e+01
1.484414837339708138e+00 -1.094334461187663265e+01 -2.888248986661539419e+01
-1.907331932687900800e+00 3.670071012012825484e+00 2.651958911300114075e+00
-4.948516122263470152e+00 7.926353669857197026e+00 9.403976780416275716e+00
1.258632051451650113e+01 3.413374989197933473e+00 2.646996062272181049e+01
6.367988559368945367e+00 -6.544325338605280429e+00 -1.012427187924877181e+01
-1.158982902854282848e+01 -1.360908828200309451e+01 -2.129631980668220592e+01
-2.215179588133471711e+01 3.057779596908924091e+00 -2.573249935928086174e+01
-5.980478690506464190e+00 -2.524748244625470051e+01 -4.193807598123732561e+01
-6.591947372870622601e+00 3.233406790341533110e+00 2.266696818026244564e+00
1.321554468262137405e+01 -1.185333568394922565e+01 8.097534380562333212e+00
-7.711742352079721030e+00 -5.433662113166320751e+00 -8.148282433021739379e+00
8.126560845520546250e-01 -1.044116865760101831e+01 1.335115576493466349e+00
-6.731525776979720099e+00 5.808265162359697698e+00 -1.503357672461789107e+01
1.080023733932939578e+01 6.066231694749082415e+00 -8.987136816655304727e+00
-1.290794102164265666e+01 4.924671751942632625e+00 4.349222248559350135e+00
-6.132032014998257452e+00 1.686605549123832759e+00 -9.630039369059900878e+00
-5.131092177869769344e-01 5.258979850449464699e+00 1.270600189214473730e+01
-6.059807539603588644e+00 -4.279834547507036291e+00 -2.271671617394379439e+01
2.275001750883366203e+00 -1.018539056450572922e+01 -1.762067319478746441e+01
-4.842564113269891557e+00 8.486456195892152721e+00 7.758207419414794970e+00
-7.283241234311641499e+00 -3.653251451223271662e+00 -1.842601438222520471e+01
-1.973772696456138398e+00 -9.043890961835195696e+00 -2.018383843684411616e+01
1.680332025981611466e+01 1.512338738364568513e+01 2.160212789866132965e+01
-8.141229038307091770e-01 -1.513333603149078055e+00 -8.100871485337286515e+00
-2.344740623497459353e+01 1.772795132637358506e+01 -2.010428085124820541e+01
3.263925753469862912e+00 -9.009428684959754463e+00 -5.395276067319739965e+00
-5.253850173838325865e+00 -3.322862546093888980e+00 -4.284767513455771670e+00
1.602651138614711979e+00 2.643214627301394160e+01 3.339158240403608602e+01
8.589631683102476323e-02 -3.887851579801250068e+00 -1.964522499008414869e+01
4.550354633843748609e+00 6.637495652644712862e+00 1.756688011720741827e+01
1.390424655259381304e+00 -6.433934842088829598e+00 -1.751484810362589073e+01
-5.887783480493201438e+00 7.632364917302387752e+00 1.114188648701061446e+01
-4.280282932645531169e+00 -1.351467962346025331e+01 -1.131965886481422601e+01
1.176150929081065044e+01 7.528758929671639066e+00 2.625199500601732439e+01
-4.241172757835876550e-01 -8.268270506791052910e+00 -5.574917445170409991e+00
3.893221303692348534e-01 6.097698565091462797e+00 -4.313270819818789015e+00
-2.027511706256196700e+00 7.570665537464138506e-01 -3.584942999952925646e+00
-1.387112169939149986e+01 3.087687292515837623e+00 -1.032795220606394793e+01
-1.706169281081899669e+01 2.311597927327508373e+01 -1.314458698926921798e+00
-3.769441691932637006e+00 7.314903121466002744e+00 1.270448712906101818e+01
1.160439311988852396e+01 -3.030354802937376579e+00 1.639478508072929586e+01
2.256733133683556325e+00 2.878166001354310222e+00 2.975607696551456982e+01
-1.303308631075275947e+01 -8.689198064543205646e+00 -2.483863825105944301e+01
-2.076094156372735089e+00 1.939011709054227595e+00 -7.668937843855372360e-01
-3.451410442809551782e+00 7.276460502877750258e+00 -2.118213246141129602e+00
2.364883270052900333e+00 -5.015193068884925331e+00 7.334322647681563723e-01
-5.536412791896764496e+00 4.536867343209582515e+00 -6.186200005936006718e-01
-1.223356640132965367e+01 7.931906334607065290e+00 2.345572702063522641e+00
8.179779939400665612e+00 -3.405723621238075260e+00 3.369632427975008504e+00
2.075417569578348065e+01 3.902984713591695076e+00 1.926313190340159309e+01
1.080595120374539775e+01 1.278773521687780601e+01 1.540294735412620675e+01
1.682423671155007483e+01 -1.753493694417688431e+00 1.558318462013318140e+00
-1.562469395668605721e+01 -3.859368055749220261e+00 -2.129322322305510795e+01
1.099836587015214207e+01 1.536680642930961938e+01 1.125443380106390023e+01
1.721544058106612951e+01 1.013392481728472028e+01 2.866193889622469015e+01
1.051612164381297276e+01 3.437813060123357189e+00 1.111916630126157735e+01
9.304546515346471480e+00 -2.171156106321461010e+01 -1.737941903835146817e+01
-3.786650396396536777e+00 -1.270860581663226974e+01 -9.738445463109814071e+00
-5.205470820785373043e+00 -8.510437802288624454e+00 -8.655643688323216622e+00
-1.100923098125475974e+01 -1.954483744390482869e+01 -3.645182956552868347e+01
-8.498068813035931868e+00 1.382200071836869881e+00 -6.545113071875698907e-01
-1.207835330794587847e+01 -4.812798880080218500e-01 -1.889759216938966091e+01
1.836388762462403124e+00 1.194956660933455872e+01 2.837817285398349298e+01
-8.086441670128149184e+00 -2.468054191803898956e+00 -2.011729335583459033e+01
3.417698496730616764e+00 -8.428359935578145778e-01 3.705166155772121606e-01
-1.364564231213502943e+01 -6.818846820415323862e+00 -1.252234895301165274e+01
-5.389342234976310930e-01 8.610010513833048051e+00 4.495757714612889089e+00
6.894771954669071334e+00 2.554790316292506747e-01 -5.614439942585916832e+00
4.743714240881805044e-01 2.626921088053847164e+00 -9.853847527178789534e+00
2.827286482612621832e+00 -1.584786485444455550e+01 -1.427412148225347721e+01
1.993036223360746106e+01 -2.033621441877690561e+00 8.914216928160398012e+00
5.855533273352529378e+00 -4.214065147500346775e+00 -1.477829125746713501e+01
8.484013248686432362e+00 1.802898205232053641e+01 3.221186851868755241e+01
1.682921153465140662e+01 -1.206214659848065551e+01 -2.216257124388217647e+00
-2.065050592104612281e+00 1.581607959315250111e+00 -2.691175434686693957e-01
-4.469464650507024572e+00 7.692917344095693721e+00 1.194880287146763997e+01
-1.003012820106451430e+00 5.839753136280464219e+00 7.236117830896748870e-02
-1.094625211707436918e+01 -2.324501809586684509e+00 -1.270989485534345320e+01
1.510967102332312173e+01 3.573573038543521818e+00 3.968009368246935509e+00
5.514385207779445075e+00 7.633538646342495682e+00 1.069100272648363870e+01
6.133426611897597525e+00 1.160253103659206175e+01 2.756264352877828117e+01
1.531770107546155613e+00 -1.767939730115732289e+01 -5.817808019212963089e+00
1.805522183293327421e-01 1.283945115229733869e+00 -2.263667488704297348e+00
-1.206050775889971227e+01 5.939153593580737578e+00 4.957959935986400168e+00
-4.812090479637068263e+00 -3.069132239039391585e-01 -1.191879828087551374e+01
-1.660803951767150455e+00 -9.377827057859077442e+00 -4.901137745122136735e+00
-1.379193984428444963e+01 3.514414270656430972e+00 -8.600702827881256951e+00
6.108638747323262841e+00 -4.411839181335847293e+00 9.337010521992700873e+00
-3.654182720552828556e+00 1.154831255731668449e+01 1.354936061355640753e+01
-3.235892023166430320e+00 -8.574420505313233853e-01 -8.088837227657673878e+00
-5.642434541947467519e-01 -2.328809083929610946e+00 -4.499202035205973615e+00
-3.209586115450373089e+00 -4.992624587369873801e+00 -7.892709894404108084e+00
-4.883672210283371840e+00 -1.544538605659997010e+01 -2.614185948486294109e+01
-9.575811096788847010e+00 -4.125221538045925840e+00 -1.921064299097481864e+01
2.995420447790591023e+00 -1.482670375588609524e+01 -3.277915425062332133e+01
-7.100981834726241004e-01 7.185312335659470584e-01 1.036572916076513096e+01
6.146615738338686796e+00 1.432279456224750547e+01 1.414395158569501376e+01
-4.979359691664823728e+00 -6.519615930159869954e+00 -5.331103900103132176e+00
2.030758442489901228e+01 -1.867204040282632604e+01 -5.040388661123556879e+00
-1.645146196132410088e+00 -1.128850171197865748e+01 -1.926725778168080794e+01
-7.364105192885615381e+00 -1.212850789631385595e+00 -1.504282647545436546e+01
2.336702989204992065e+01 -1.276555688905284747e+01 1.710002564616067744e+01
1.315114524957234110e+01 3.951583441510809092e+00 1.462933971229119301e+01
7.412531551880351621e+00 6.769612641529877628e+00 1.852988408751458849e+01
1.596934972967206257e+01 5.492775856180794669e+00 1.589721165091021504e+01
5.200113220742123232e+00 7.204365886042236156e+00 5.489092646935549880e+00
1.815250995928174849e+00 1.210173259539396895e+01 2.391706614975485934e+01
-1.680422200372975539e+01 7.580665004402934670e+00 -1.336317805467502851e+01
1.710129107918437530e+00 -4.017356847063078717e+00 -1.195183162088826023e+01
-1.778834163324015094e+01 -3.522834509394575875e+00 -3.144473381627683750e+01
-6.832820977042263877e+00 1.391613769352256558e+00 -1.682417244686941160e+01
8.921766610739627623e+00 -1.233990523358552593e+01 1.650784797035314000e+00
-5.781593008029522807e+00 1.580211898591245667e+00 6.466527677575596655e+00
-1.086633464375190883e+01 -4.534818940281893695e+00 -3.411210888243770967e+01
-5.117977307756248706e+00 1.926381137796014187e+01 3.162346163145648248e+01
-5.399786067896354957e+00 9.156471078089364113e+00 -1.711216482773344261e+00
-6.069382948183166704e+00 5.393431187406511285e+00 -1.492512430364975806e+01
-6.237590918718368016e+00 -1.305607903409603665e+01 -1.356321689792836338e+01
1.976005857568354074e+01 -1.277140565444452136e+01 1.579861131425601428e+01
1.060712160021227923e+01 -1.445386732120786943e-01 9.816621160840256266e+00
1.457959056852200730e+00 6.443233576656198558e+00 -7.579559121678967060e+00
-1.332312011283019260e+01 -1.654188998916778885e+01 -2.863897742237168487e+01
-7.003887906156275989e+00 7.894412618857156616e+00 -9.074202404011842304e+00
2.523954159337550962e+00 2.221820383262235854e+00 1.924480009879065889e+01
5.984512618499847614e-01 -4.343075237914680864e-01 4.086694450825144820e+00
-1.250606669382058200e+01 -5.708622626771027164e+00 -1.038644351570796509e+01
-1.826952324158897412e+01 -3.950709991400986887e+00 -1.756666198026871939e+01
-5.786164060819004362e+00 1.788720581069738813e+01 -1.471859613649481702e+00
-9.460294917149767002e+00 -4.191157493236737253e+00 -1.135784302156769066e+01
-7.891608245780082243e+00 -4.371287110711200796e+00 -1.813268744552551581e+01
1.198072504978657626e+01 -1.893246863265239943e+00 5.032789081069515724e+00
1.861142455995245371e+01 -1.012215701672475809e+01 -6.421229509379733358e+00
-2.419109570373836249e+01 2.314996410853990660e+00 -2.850697397019768076e+01
-3.547765159176022198e+00 -1.247887679160522012e+01 -1.506405419733111906e+01
-1.978882301029886825e+00 -1.669158503116975112e+01 -1.357369708680336196e+01
3.181234262775452848e+01 -2.381114782861485590e+00 2.807988398695722054e+01
-3.465387120591119530e+00 -4.768883055238704927e+00 -2.485783473029061597e+01
2.174772173991761548e+01 -8.429857074584969467e+00 5.206599305345250173e+00
2.082790548808235087e+01 1.127644878081477842e+01 3.484091639966442955e+01
-1.441701138460878795e+01 -3.150502236409670864e+00 -1.626375388285092782e+01
1.395763914830158470e+01 6.204411137153281741e-01 1.168712712795014141e+01
-8.392336255557173885e+00 -2.077490349768746469e+00 3.280793125465365279e+00
4.240286826713031587e+00 -1.224128297621321515e+01 4.297722643017165112e+00
1.388870786940287871e+01 -3.545328961870259921e+00 1.686555080119832795e+00
-3.131329928006707508e+00 -1.287088353405501273e+01 -1.581369294598805730e+01
2.508634026173833576e+01 -2.835936450073340609e+00 2.517067763329680474e+01
9.168981686367795092e+00 -1.770013136129199305e+00 -3.028733385021135760e+00
-5.581096652246232637e+00 8.659059457374117530e-01 -1.687296895511564543e+01
-3.855729287499332081e-01 2.318652385589578646e+00 1.386869752740948769e+01
1.292515350107416694e+01 -1.102307514771688979e+01 -7.400060963672883574e+00
8.957779083585908353e+00 -1.328301800380410391e+01 -9.492423708604842858e+00
-9.514329170706817607e+00 1.043181750077358672e+01 -3.539127019400312157e-02
-1.714344059621730976e+00 2.121715673226495014e+00 -7.295565102837723970e+00
-9.349687242443998514e+00 -5.813106404756362089e+00 9.494113410636487060e+00
-1.202894670812285227e+01 1.299046822827558678e+01 1.419018546672016612e+01
1.196264337359629337e+01 4.097341121104214778e+00 2.533359967011826797e+01
-1.210480744086770244e+01 -5.026474970106990625e+00 -1.538624338368237510e+01
1.393048188271986554e+01 1.659911094219556915e+01 2.984682989326613978e+01
-2.988972693547379578e+01 -4.016261947527496545e+00 -3.177613597394977063e+01
-1.300802871592983223e+01 3.140575911427311517e+00 -1.387345407055930480e+01
-1.292696289090583761e+00 1.078467956680691486e+01 -1.046960094799306695e+01
-8.026102679231458481e+00 -1.518335095113475752e+00 -8.173498343973562896e+00
-1.178194936617672006e+01 1.299862932715476482e+00 -2.576847566542497248e+00
7.024382688267233554e+00 7.253119494275543921e-01 1.358970347608389062e+01
-1.753529725301312325e+01 5.434879857035281869e-01 -6.365276564096111755e+00
2.163766351470209487e-02 6.161476411837421452e+00 1.568023843194664124e+01
8.666529052921159604e+00 2.282256419448344342e+00 7.612141987315046876e+00
-4.788783199717399519e+00 1.206082006092887937e+01 9.724837204993059814e+00
-1.026282026086262178e+01 9.400771595339143971e+00 -1.428290037937443913e+01
-1.993339037701253647e+00 1.193442231137887166e+00 -6.537456931849015440e+00
-1.078622817486153096e+01 9.572055445579483290e+00 5.723604362312528337e+00
1.503101859964625930e+01 6.559713824725530884e+00 2.864168944269144390e+01
-1.296186035370944456e+00 -3.849920063753318189e+00 -8.266237655241685189e+00
-1.071943177116819523e+00 2.701528658713195918e-01 1.863470059642272147e+01
9.399647443747046083e+00 8.637055202152527755e+00 3.851204285137650629e+01
3.289165636349075328e+00 5.146961892669494887e+00 6.447944218442630770e+00
-1.304481120760131851e+01 -5.614502313901396313e+00 -2.651527293038680000e+01
-2.202046717945814525e+00 -2.320810516863606310e+01 -1.161549530911785766e+01
1.409628504891791856e+01 -1.246545358469004583e+01 7.350091284134744996e+00
-2.221529910070368885e+01 7.968755717413382733e+00 -2.059901317526986020e+01
-1.526272658027675888e+01 9.169486854950866572e+00 -1.165165045183129067e+01
-6.039062917421096355e-01 8.432474884605607457e-01 1.520577207059031011e+01
7.060909129092104664e+00 9.378784694931667332e+00 7.396894062072908227e+00
1.766916871872077577e+00 -4.379968808368587263e-01 9.020084178567195465e+00
-9.824053048636574026e-01 2.812698351657516138e+00 -1.181660367253084232e+01
3.507996816619625147e+00 2.097883103896080215e+01 2.355945207308154110e+01
4.049905836991695374e+00 2.340815897964415804e+00 1.592770046515567905e+01
